I,D
1404784748082388994	
2674693836	
1415059753806532616	
2320682169	
2565860670	
18930712	
1050422080745951233	
156998393	
1390135028995215363	
1414713511	
741499224265613312	
1540893164	
380386005	
1140272390963978241	
1191758113	
1381992232086089730	
1315704100256968709	
1380648131868639232	
914258290225401856	
1382476887566426112	
1404626052685524994	
52946655	
1269414225329471488	
53232051	
2722014491	
462934723	
1055568494	
1415369473377382407	
1329102229635280898	
1415360748147154944	
227828654	
478312347	
1266526182511652865	
744997522188304386	
962810184124035072	
347350983	
1377012394166263816	
1415354207897636869	
1383810301712236563	
794287565352243204	
2261670386	
1228443343	
740866843771047937	
9005432	
1415331589337214976	
3119892669	
1414675449339392004	
1343994512197246979	
1395187671702679552	
147992805	
1337063733319913474	
1028690165437476867	
1357832630121693184	
916335567738204162	
605179269	
2336825796	
760274936455987200	
1304099811025735681	
1361506964262510597	
1415315043294617601	
1280330581855911940	
1414814679013150720	
1372361886356930560	
1413963135447339012	
414770400	
94460616	
1090463132	
1414461594168348673	
3051391722	
734501543618220033	
1414988697381052422	
138162068	
1414555831618711560	
1254096577246957579	
1384316381026349056	
1415265043235721228	
1415092849885028353	
1343773026035396608	
965194850	
1410976422081011716	
948906173608194051	
1412938158107471872	
1339469428908408832	
1389498012762886146	
1414310216267599886	
1415200844824252424	
1349484428914020352	
1352770197271277570	
358569929	
1319660066094592001	
1414719493465690122	
845609096279719936	
1414423431106469890	
38175622	
1410337889976827910	
1341975185503748096	
1378518986485301248	
1293319868054372352	
1603630207	
869176729	
1364800754050080768	
875351537400283137	
3249304760	
1415144645051432961	
20317288	
1345353924589613058	
1216895761616703488	
878746677796118530	
851920998509228032	
272260716	
1392669015156432896	
1175754962279776256	
1414408883670589442	
4870324986	
1098053835229138944	
1088189166452727813	
1415020278523088903	
3009529133	
790413965058715648	
1207437638883561472	
141727006	
732038796	
3290908028	
147369029	
3108953350	
1415118233233985537	
1252446714113425408	
1415104418551304193	
1050440460173565953	
962938802	
132151225	
1392664572704792576	
1006573631747559424	
1373071263334289409	
1405999393246007300	
1414373625994563584	
2741995748	
1374574045191147521	
325585702	
984955813994401793	
1578934670	
966314791244623873	
1414696177933631498	
1414379038144086020	
1410635445596307463	
1414941938957094917	
1109939541027291136	
1215572806441803776	
1414952405549133829	
1255069262991024129	
880463888411750401	
1322666588860985350	
2322997416	
274038035	
517995525	
18666067	
1414985186740166656	
191249307	
1251313647495852033	
560529950	
2877534755	
1414388088328134663	
1414021788309278720	
14938516	
1415058089368342536	
3182224506	
783104978	
883725585373159424	
1283061264101580801	
4927542045	
1413603213832605700	
1407042476301504515	
1405571074528530434	
914787920283873281	
1414399005770100739	
539329581	
62911461	
166072924	
1414689018818797568	
1205710255579111425	
868846785728581632	
3411272474	
1370167732503777280	
1414234884407758848	
1276837916153712641	
2292127270	
257507167	
1415041417139957765	
1264976916559400960	
1170172621	
799465376857858048	
1414673963788251145	
347562084	
1414401858899259398	
202883111	
1415033553478426629	
102405888	
27894342	
759409928276705283	
1414311521375735809	
4428992847	
1122330434438868993	
730675980	
1351249536723783681	
49510236	
1413573964866232324	
1414814766518837249	
1262940616788500480	
255063824	
106453842	
1179584863885778945	
1265411178257354755	
1145694859535294465	
1413233318888415235	
1372273248004636680	
1412172795551834113	
1355691406631833601	
818876623600619520	
14055216	
286485866	
2322869131	
1414808850155323397	
118226667	
109095324	
1388656077504487424	
51463808	
104608799	
1376400109232136196	
1355001011568594946	
2753572985	
4833894862	
1230888801083494400	
2398539544	
762769174577963008	
79265373	
1414959236329705473	
1233957967554371585	
1414954936329285640	
1084249521872429056	
1148416505161375745	
1139217575324323840	
530820581	
753301531	
2413265935	
1407314146589302791	
1129800197977104384	
1684284607	
979541685138022400	
4906925103	
1414935829215121408	
120204346	
55348808	
20645408	
1414053372357840896	
1255521745	
1414381354221965318	
1378345248	
3026050869	
1399763244802260997	
1409328590056001541	
770972246	
1832910350	
1262771854416191488	
1348790063086198787	
1143667747995422720	
1384533645793366018	
1297566398810591233	
1963652264	
3941743761	
1177855256128032769	
1369826886893846529	
157112186	
44650074	
1414379891085254663	
1409544523995357188	
1413704081843965954	
88050483	
786760533819072512	
742565099001483264	
1409676342044598275	
1074393357374369792	
1006717145210814465	
488036250	
1023138973	
1012030767399161861	
1411660263703597060	
316254576	
1354211430325743616	
1414104188221628417	
1262824569544609794	
391039277	
1325962246812528643	
91215854	
1409259069421015042	
1389805382395043841	
76542153	
280668546	
1037769568956162048	
2817436698	
1414701144627101696	
1371197318662344705	
21846003	
1414563672173785090	
1414015868510502912	
401482338	
18958028	
1099562736	
1378855922831872001	
1414148855164190722	
1412780141093306372	
355047042	
65047004	
3590103079	
50707253	
1403869686241112064	
848383931179302912	
1255863186835767299	
757770180701356032	
3516202534	
262472834	
1367194244763574273	
951617893975896064	
1414621131550638088	
3324159221	
890380699274031104	
1406785443497222146	
838848216049274885	
909915537043542016	
1411472211840585730	
1406271735410855938	
1414582879749824592	
1861185612	
1413749027770970112	
3411004815	
1330914732476272642	
1414621581662461952	
1279374121579798529	
2424168173	
1399918393508126720	
1414615963140558856	
1398128930	
2188051438	
1414600111246675973	
1362817571964157952	
2596730546	
709553611978592257	
4799550257	
1250163919039221764	
1379436617358700549	
1414591759250825226	
1404522615310589954	
1066926174587273216	
1414567783858323462	
41793920	
14122037	
2912221679	
2271802512	
1081573047100981248	
1300312006596190211	
1414580122271768577	
1176095316824723456	
2422718712	
2471207412	
477224161	
128417935	
1320153707003191296	
41505578	
1237516684577001472	
1239608105064857600	
1215327503218245633	
1222511706	
1050124841343483905	
1317603892989956097	
105249413	
3295509677	
1368218652022046723	
1368890812524883968	
389721464	
850773010168639488	
754875131990728704	
36108199	
1332419396820721664	
235849833	
884920513	
1099997656821231616	
1086281397617287168	
2330949594	
1371747656989609984	
2200198339	
1268239226946158592	
1378673436894113794	
1358267930933223428	
1003319503	
1021628524522745857	
29810734	
750516722793193472	
1413888588018855940	
1334948571272126467	
1247822532	
1277458852397617152	
2739090294	
2567967474	
822921378663989248	
60350816	
142607260	
1359675969456455682	
112265232	
1276454994	
788240645945036800	
1204753703514841095	
2185113593	
1253487059962155008	
3353610743	
1160950260677652480	
1269534469171621888	
361000497	
309428222	
106305220	
63876171	
824576792	
3431802604	
18342898	
1373370879288090628	
1320198727005593602	
612597812	
1323031313427869698	
17146994	
1354920870041563136	
1247516828521369600	
1235723841365778435	
1414377308685746179	
47107118	
1071321595946233856	
101597075	
1114700305428635648	
1413658769456832514	
1263128680756400128	
1414376794409553922	
1256788239740002304	
2593561540	
17222644	
29474253	
1076905994964344832	
790389941972901888	
333449845	
1203445412331282433	
1414360416248115200	
1375970953566429184	
2980171852	
1289792415566528512	
141281021	
1413971724551565315	
1461927516	
1413836453281423360	
1292970050975039494	
1221678714104242178	
1211800721122713600	
1107825191596576768	
1367605361176285186	
17732172	
1178709805478957057	
328288246	
978162393904631808	
1287165271682297856	
217090157	
1368308268632846339	
30241669	
1414386554185867271	
1414393938476216320	
255754466	
325271381	
184900938	
1392304245869727748	
1268636490130743296	
793295231995084800	
3452703679	
1414380541198094346	
233873403	
80498161	
1076362816024645632	
1062349139969744897	
8665212	
794310568157085696	
129080157	
2657639501	
1147678742610960385	
2711902852	
4029217636	
1347948094495879168	
1194449523264892929	
1121110322796998656	
828068447854723072	
1105149589	
1400890633435463681	
830030970862579714	
1198921210781995008	
73483763	
855543998936735744	
3010602231	
814587817544286208	
1407721488212430851	
1414303000026402816	
1414291215558877198	
1388327623814750208	
1405121869829791752	
3421283177	
1403112685647106055	
1305091626705055748	
1228960947458445312	
1323848516981071872	
530874628	
1121853077781458950	
1318653319515115521	
1302710482399354882	
1265894508342005761	
1314791677039726592	
1246786054239248385	
1258421842026434561	
740194846346973184	
950449914500153344	
1408236165308850186	
1414075921473097731	
4885618996	
1414039100399644675	
1139544392367255552	
3060448665	
2777246775	
855459651361681408	
1413754301579681795	
1413977899816861703	
18406560	
1405926475119857666	
1412573289864704001	
1300907814429380608	
1207626106842615811	
1095691773295452161	
844306698399551489	
1137162113129037825	
1411407212287827974	
2652520870	
85011417	
1410300337626431488	
1245017112734728192	
1397517060201062405	
943542362369818626	
1403438182889308165	
2466377078	
840686479307333633	
1269647773307199488	
1180302456	
1413716008368549893	
1295129476473520133	
980627277334499328	
3367977941	
1130319050461057026	
1413829532814036992	
1158674073381167104	
1340276086232510464	
1413794575949484036	
1412060620682375172	
1413756231458725891	
1413727470251954176	
1023807336	
1413737177767456770	
1413710831242686464	
1405160825837572107	
1413663598874873857	
2753946940	
1413657173188612096	
781489266069213184	
1388890058057568261	
797356321855143936	
1267086386705948682	
1210690774221889536	
1355981705786642436	
1409806682528571394	
1254298308618727424	
1411097355781300224	
1210660495033880580	
189786559	
1402327307855990785	
1314753659406888964	
2640811912	
1412994195489447937	
1094038820	
1344122833211944960	
1260482391359004672	
998415207411142658	
1413174413743120386	
1162990496995774464	
1410836978061524997	
890945720714493956	
1338334731864338432	
1386380173524746241	
1356251808151302144	
2449190664	
351160880	
827767256658563073	
832538874186448897	
721372145310371841	
1413385446344757249	
1318025813577650177	
16726512	
1358560111019581441	
1398764129171783681	
1283848333556154369	
3570570675	
1394161176255340545	
1413290000414908417	
146695530	
946210830260957184	
1329294769634242560	
1386337421348929543	
1112414405638213632	
40699826	
228604790	
1187269092878815233	
1387936947201527815	
1397228067630747651	
2658517876	
1413080008017551360	
105273884	
1411761312539975681	
349753439	
1411253280676716546	
917399652	
1219326916001435651	
1403428739321585664	
3539367435	
3258293992	
878086530107047938	
2977725322	
1317196920113270784	
1257010610946084865	
1397958746723307526	
1380570581070929923	
1352308963530989571	
1303100520127750150	
975422967638364161	
633053165	
821006973059600384	
1413080995788689408	
927096788078735360	
1407966317504876546	
749326680112726017	
2575371022	
1410687928121057283	
812440917852327936	
4816068520	
1274369168	
24322906	
1413002673159344128	
1358056627539238912	
1412997156764585984	
1195413361535705088	
1946133780	
898263288	
1190463151411728384	
1370212930076168197	
2388368196	
1406243270519361538	
849448663546040320	
1385810292819496962	
2215853628	
1175624031258775552	
995893279031005184	
1408881541606948865	
587124758	
1264083124654399488	
586921934	
106288017	
1325981315766890496	
1365291938581258241	
1335518821176799234	
1108119553022853122	
1412880191324663808	
1412835666283663363	
1363546312126435331	
2764244960	
1401601820867375108	
126668921	
1410422750288793600	
1340927195645161478	
252244987	
990235471446863872	
2771925150	
1412524222782476292	
1234259845026648064	
1172148462244245504	
1487391708	
708007332891009025	
1295737160390160390	
766305605518786560	
253260866	
1409594039717007360	
3295954444	
459791156	
1406174744773234690	
1054198639336263680	
720772973381173248	
1412794104396800004	
1353910243332395008	
1325237150535790593	
1345045586601504770	
1898029687	
1407509530297081859	
1405238600833372173	
1325587190580211712	
1273956650018377728	
1409834775775526913	
1412681622080700416	
1177551782307926017	
1286400230305472512	
1365922672442368004	
1408185570787008520	
828504194	
1404145499096207365	
1684134138	
1412702538361675777	
810158479214280705	
904966410	
1229825988055511041	
1383913068313288714	
1412342672191328256	
1410860773983895556	
1379139417382748166	
173817671	
1323936301629005824	
1404435202424836100	
1309157472062582785	
1412520968996671498	
25207679	
1348065719389401090	
2553511478	
2297187643	
1049203004962795521	
1046720883044360193	
2510566835	
3692678596	
1338180175	
1285417745794899970	
1969958834	
34373757	
1209367471	
1410275513134891011	
1326532093841698816	
1319044099308224512	
1348558639540424705	
1412551972855508993	
1405588558799376386	
1396876877244080129	
1410374789781467137	
1404142560021409792	
1412496877375864832	
1242106424722939910	
1370428787058429954	
732477081674649600	
1191355012204630017	
970061985877553153	
1416062840	
1409314159112732679	
1412487569632382981	
1362728930344644612	
1412437749869785088	
1222534157341020161	
1408544730615586824	
1402556281143980032	
1412433241919926282	
1412400841328369667	
1412330491131355138	
1360921290274725895	
2190053612	
1406099203286306819	
71087601	
1369630902201024527	
1395010469102948359	
3988490895	
1412241486951890947	
1316918868212772865	
82858958	
1401274540978749443	
1408410745000263685	
1403120907372011520	
1409784421683810304	
1212819225695244289	
1410873088259002373	
1166379876	
1116070072848719872	
1412291620188393473	
1412163704658051077	
1411146461245415434	
1411517133683662850	
1245440223774945280	
1403545589867032583	
771162895564451840	
1412239495081205760	
1403806127364755469	
104505601	
239703713	
1405517960240943105	
107758533	
1595037679	
1951016906	
2424247164	
1312156650074263552	
2713736868	
3131075009	
1347557157965869057	
2414697680	
1408949851270926337	
835636117	
730949014829424641	
1351144782412849153	
1203088765687873536	
109135740	
1409643931537661952	
67791050	
1227740590802120706	
1411052056949968903	
1407894518620471296	
490525884	
1329337567	
1412092946900467726	
1254765997652946944	
1263889294218969089	
1327198981596852224	
1262919833903140873	
1412086899511005190	
4823149036	
1146821520	
1406267541689978881	
1226914661829771266	
124942218	
411556503	
2891344779	
619999832	
1407371624429592579	
1412035634936623105	
285305581	
756887112943804416	
17156278	
1165267541096325120	
1371791634728427522	
1345594930098364421	
1411894431100194817	
155159589	
1265789195185881088	
918221861753847810	
1411748452489334789	
1411870727721062408	
1411789926673223680	
1407730544851394560	
1318918777770102784	
3193575655	
17259723	
1411840346175180804	
1109893015663980544	
1411835563154444290	
1342849681152483329	
979442490674728961	
1355033702078803968	
1411797834551209987	
1265860256392871936	
1317915917720854528	
1374490702223056908	
1339748163679375360	
1407666935421079556	
1364267714064363529	
1405615538961891333	
1411763694623768585	
1373337064884875267	
1411756331028070404	
4254365421	
1411683420309237760	
275815037	
1382566897095307267	
1384920519875731463	
340699484	
1405797038281924610	
2808519113	
1411654966939430916	
161838279	
17450497	
1411416591091130368	
877739157321388033	
1220057466123235329	
1411416363306979337	
1263829639786450945	
1410289132400742402	
1041402440	
970080741215399936	
20770660	
1338084270938550274	
37560090	
802769130327773184	
1085950085526106112	
22641219	
1050060253633634305	
4704670004	
1404326854597693440	
3312840571	
929774438857441282	
2899386687	
1408602617702498307	
1410057034540613633	
1411540226355433472	
1330343135809945601	
1410411771555467271	
1409457320078282757	
1048371563207294976	
1113661684948832256	
1099695244893917186	
1317336917206310912	
1379250825126506496	
1411009317130670081	
1329168912458670083	
1404115732212981764	
1411131951046545415	
1404141384047775745	
3228370241	
1398439331522547713	
1411431127890468866	
1398708130679189504	
1325140796761255937	
1399896111691796481	
2911996720	
1406360911087030275	
1409253712493793281	
1407171297805807616	
1411408550866427907	
1411076783990984705	
21548326	
1411337179108888578	
775821834130485248	
1384959062299668481	
1411404635731005441	
1411395049590562818	
1371663379434151937	
4205439376	
102202964	
1404418995252514817	
197277339	
91799638	
1411360626530729984	
1375532368660926464	
2504975022	
1410978944732512257	
2743026308	
1411340058980986887	
1317038493395202048	
794889590595342336	
1411039534549192710	
1172522972042670082	
1264221008829075459	
885749218815733760	
1333148374485397506	
1405712234471378949	
2333091110	
1289424967	
1410697285030273028	
254650508	
22633101	
1110443902203580416	
1404129890480410624	
4244870362	
1396091223186759682	
768014838924713985	
1398823555601735682	
1059610151550926856	
28372341	
1411109109697585153	
1308191191247343621	
1402830588487274497	
402160350	
129929806	
1406988910467727364	
1093512906	
1408207029232078856	
1369423140326084614	
1058960170770984960	
322810914	
1371498786959159296	
86917557	
78030740	
1410915318860484609	
1411087853124259842	
1401550806873149443	
744843284	
3309036932	
1381322077978910720	
373623906	
849429637340024833	
1403637394813894664	
31262595	
1411024034343665670	
91445433	
219797275	
1407935696338403329	
1410971467601395716	
1410992158157459462	
1267118099934916608	
1369636671831089153	
294450875	
2183960464	
741399641833517056	
1314930612004941830	
1409087991470080001	
1410916355965136899	
16655200	
2339087173	
1410919519497986050	
770660312051752960	
2412482785	
266077120	
75442873	
1410819892488572930	
1228971498934652929	
1409848081588367361	
1404483424522493957	
38159844	
1410791126689206276	
1402826305234743297	
1091011936169455616	
1410795829221265410	
1090178795083046912	
1262781964261756928	
1410790225572515843	
1391419148455006208	
1410776961530699777	
995134191707750400	
1275984013841367040	
203949403	
1410383990310293509	
1675353398	
1208120671928279041	
170957953	
991294741152174080	
1408478536340439046	
87607565	
181173777	
1283870593188798470	
1174024621743648769	
1354864973164511237	
1273583667860946944	
1298908998054236162	
1379373405024231427	
1025388546	
1241926393539317760	
575418401	
920616649220345856	
1410607349790691338	
1388144015535656966	
2912270932	
1410560819818074115	
876630748182323202	
1341305904164184064	
1353014199878901761	
1360309202703572998	
1404814524935458817	
1375414425537159170	
1410470706559787013	
1403098836235661314	
859582723	
1410527319983378433	
1407673036480864260	
831202644421115905	
1409386706827202563	
1360332082329882626	
808491230	
1385225324758249479	
1340089575637725184	
1361039634252333056	
1401841219907375104	
1409861640003018765	
1407916278245773313	
1410445862338129922	
1403363345521016839	
1311164535084994561	
196181376	
132222117	
1400243337102249985	
1407910910316924930	
819155222366928896	
1410401423964127239	
2401880448	
51049758	
1410288562789101570	
35278013	
1408747794723188737	
635701157	
1410367260561129477	
1420645633	
1376243932733042691	
3019842561	
1550115476	
1402696229298094084	
2396896758	
1410334864260403204	
1409131411999576071	
1274396624	
43963469	
1407137364594540546	
1410242398068879364	
992160868703096838	
1405303692081913856	
1410278565812318217	
1304342144749056001	
1322851756968235011	
757658904406941698	
1407892987473018882	
873070645248053249	
1405312391169064965	
1404189261021204482	
1181331485472825344	
1399818280475443200	
1410248347181588485	
139351610	
761120995902038016	
1410231802917175296	
1403731348322459657	
3371565389	
1409013581300051975	
1329351134687924224	
1409228283791695872	
1296749367572013056	
2942497864	
1319832738791292932	
2225299210	
1117452776550871041	
1321164658095624198	
1370815105785466883	
1379576073302708228	
1384989555875405824	
1096591963472781318	
49909737	
1410106875476123653	
762484143213076480	
47236089	
99744430	
4809741878	
1623886194	
701110194378514432	
1387798200665378818	
17005173	
1407786693869113352	
1410023534357798914	
1374176407300026376	
567492662	
1409290181069398019	
1377578013689188353	
1373429766850809857	
932573725173596160	
2472586417	
1408145531994574849	
976385910559399937	
1408448798167236609	
74882248	
1402781250365149188	
233001461	
1369722244642070534	
937929817932156928	
839968073230811136	
182370340	
1408446251129991178	
1307535264	
1241808394379505667	
510068596	
2246007627	
1407485051659603969	
1409905590500048900	
2885620281	
1408914346550480897	
1408346179281297410	
1405905185839407109	
1404586373403840516	
2438740973	
1243873048870244352	
1211076145107484673	
1403355197758390276	
1210968384256397312	
547187247	
1327405901146431489	
365506772	
1311079647006859264	
976714219717476352	
1409546204023865346	
1315233269210853376	
1323280535569969153	
1406348545360289793	
1370889816418754564	
1339244447574396928	
759434077451714560	
1236570732412485634	
1391989318185459712	
1405261519215079424	
1393817646295044096	
2567628338	
1409676725106135047	
1409705070061576195	
1373498796278231044	
2904254265	
1067556710213189632	
437242829	
1408771736804507657	
1343165613519343617	
1188120489023000576	
837881501274365953	
987307575543726080	
1367250279893204993	
1409601413852897288	
1356189949968584707	
1379251573767991296	
1150170373213839360	
1404158086609346560	
1322276985180073984	
1091933573609861120	
23060443	
1400503753036517380	
114897758	
1352743679459545088	
16385161	
1409521211663597568	
158826019	
1275906376540266498	
1405234002131365890	
1405994153545068545	
1210778862621118465	
1268415614	
1297531223804391426	
328297196	
1395153582794543106	
330380044	
1409485219233734660	
371172115	
1409548309656649728	
248500345	
1409556191865344002	
981056008469364736	
38189290	
2917070194	
83850501	
1067095759370227713	
1690909136	
1409412933361278977	
1059785750651265024	
1408819458840449025	
1389943601774346246	
1146484750741192705	
1147915768056766465	
2580033703	
1405001263155060742	
1347665586629857280	
488058359	
1402919038053928964	
1334973824547348481	
1327660797464612864	
1399144920066240512	
1401948328686981125	
1294745539813298176	
1317372933392695297	
1407329504872312842	
2888809247	
1408909905541484544	
1400254138043228167	
1387230693516709888	
1384235613784707077	
831148729411436547	
1365402375398244353	
1236647987193032704	
1393971418572804097	
1121202984728367104	
187416770	
899044540614627328	
1356689973001469953	
1392183746477047813	
1159006417094873088	
834906278	
1324764191815860227	
1408533805380538368	
1393105277281505281	
2308922067	
1409227588090933252	
524777291	
1295591843938340866	
1140753505768083456	
1407723660375465986	
1409181608544927755	
1409196855754252293	
1384550041772335112	
3567660434	
856071715587338240	
740236180084674562	
1027615822968233984	
369117554	
757251029012516866	
229793228	
1395033872753217543	
1302335434954084353	
1259328550106267648	
1407736202304712707	
1400105006158663682	
24560792	
1408048136287817730	
1281178229567602690	
1405572355821379587	
2903583062	
1331262306320314373	
1619805974	
4693047901	
3164982059	
564445690	
1367820595	
1398310452925550602	
1409006866982637574	
4834148889	
1332139440890896385	
1327595434831917057	
1406966032481280006	
715889501487243264	
801601960159932416	
1590175740	
1408980500165836801	
1363907960	
1406683655339134976	
1401745402358120450	
1053693075946647552	
1408938481729126408	
1406609998029991937	
1407431448349405186	
166805407	
830195152073297921	
1408842534256775168	
250265046	
1402925475349942276	
80455912	
849709687624712192	
930972891314868225	
48696904	
926991817807138816	
1408454448117125126	
1406900126623408134	
1333723911624724480	
1399083966594957315	
1325503347407908865	
1329095707496734722	
1408772710184853510	
1408479164538048512	
301438061	
59381075	
1183584325	
1408810133677690881	
722478429119971329	
1039948079024226311	
399672800	
1377852523042734082	
340712134	
2903039110	
1289058132526682112	
1406573453667442688	
120499743	
1266248209279578114	
1205994105349771265	
1571623093	
764150800872534016	
972655210563866624	
1394886475125346308	
24044676	
1401528285985652737	
3166159851	
3523059977	
1408613857417912321	
1609872924	
1408614318762086402	
1360331175303200769	
1399010307498983428	
484184611	
1545256897	
1371522204106625024	
1292638841044574208	
1362086871631855618	
1376630958380748810	
1253302321	
1174180848867975170	
1366602571842994176	
1398046788708352002	
596125371	
4309591403	
217607336	
1303321856632664064	
920992702971416576	
1408502970505957385	
1225769595073630213	
1239860034030403584	
1727618712	
590834052	
1371073097961443332	
1373498851752087554	
1176595696075583490	
24417059	
111782846	
1379420604043046915	
1392552793815228416	
1404482297605201929	
1404591224548249601	
924183156	
1404400046179749896	
1401022939735085057	
1407140695182393345	
1354444256488927235	
1197123026606788608	
1408469579685314560	
968022086018109440	
1398287807400009729	
1405104312574005251	
1408098200892936196	
4872040517	
1387938461861257223	
1393985505314840579	
758634861359992832	
1563738271	
1408452887248834567	
122502994	
1322357251903029248	
1326149118419324928	
1069005030198525952	
236284597	
1036551834947776512	
1406781130569916418	
1395526312312426497	
1344076601399644160	
3608856922	
276539242	
134908254	
355824371	
1404639341335490566	
361222029	
255203040	
1406199140070080513	
243822977	
348604511	
1247175754376339457	
2197876536	
1330724463021846535	
1088144812619034624	
587274984	
1253218276944961536	
1264597975654961157	
1212368964526821377	
1374040007925714947	
1360233535077048321	
1312104014352461824	
1408364714971832327	
1404916320597127171	
1056092990492590080	
1323552276259184640	
1375889244581937152	
813134184390791168	
768006739119726592	
1373480769360961537	
1132902336110534656	
869978419957780485	
1097870867147689986	
1229789255062343680	
1384138817481764867	
1404082176845660166	
1213140293085618176	
807898850	
195881912	
1584645799	
1256963805571092489	
2395773786	
978659647484653568	
2912406075	
1325127308437385225	
1311710780321079297	
1208106720804982786	
1327734914	
605775019	
1405749456432078859	
1404082392424386563	
1263936348660150272	
384092139	
1407875479424552963	
1360184664028250112	
1270220512996835331	
1133196393173012481	
1354811723174211587	
1341303166185422848	
1402891909585006592	
1318742679388327936	
1304477030545788935	
20096794	
1170360108309762048	
1368838782779236355	
1205391308195450880	
413640916	
197240503	
161320368	
1387186844815724552	
1312782620552564744	
2303024454	
702927785627512833	
468949410	
1237763177787637761	
738535097704587264	
1408161845546979330	
1368335492324986880	
1029402250660249601	
302126693	
1404153513693876225	
30150203	
1399106094685954050	
1343761652282503170	
1400107134415683590	
1408193031019417601	
1205059085449801728	
1407572472631861250	
41290724	
1322556895345991682	
3253763418	
754130028527509507	
1364997170575859712	
1180312859961638913	
1368911485217501185	
1377693095375015939	
2415407378	
1298787393697447937	
131578132	
981130287567507456	
1072545898201260032	
1463249437	
1150880379395592192	
1274224109833064448	
876502604297101313	
1308732938419351552	
323113356	
1651551254	
1233207920361431040	
1339915134802771968	
1007015442290966528	
1403869899332755462	
3824744757	
828178542621962240	
1407703730036920323	
1126784458420408320	
3082119772	
1154981994	
92649668	
839186358908375045	
962725148842516481	
1360864052512231424	
229406609	
1408143457743409157	
129613302	
452406857	
234210408	
1393416390007209985	
1400291117090881536	
1266184878305017856	
1324759348472651776	
28353670	
1228506384586682369	
1870339272	
1400446848200896516	
1205667754830946305	
2511057081	
955153598354214912	
1011396362850709504	
1156519397579771905	
1408122474454265861	
1298291274391355398	
4750832485	
442058925	
473322520	
995746875172179968	
1404107150285328385	
3633634395	
962898991217127424	
720286915048525825	
626895983	
1408093659590008839	
1293025176217681920	
17298924	
237977805	
741262341895905281	
1401266775396950023	
1403763771617660932	
1248063385410899971	
1399769867964882947	
1321934674386702336	
1201601379544059907	
1407921592559181834	
1407798334056767501	
18632666	
1345439202410856450	
1403564082884710401	
1278727113688801282	
1403100620983308288	
2962469881	
934856864185094144	
2370186571	
1407982904676782083	
931082192838590464	
1407592334712348672	
3863270952	
1403122129801986050	
1060131150738403328	
1268899012079386630	
2787514300	
294952854	
184265070	
196577353	
1407468663603556353	
1407921593741836289	
3725272877	
162020673	
3308591525	
890539558865182720	
1301760112218963968	
200959570	
1370994934497505284	
2211078547	
1366595670606553093	
18087161	
18349074	
1093351126903205893	
1392870534157791233	
1109454835378765824	
250807685	
1374884885999931395	
1107161329997996032	
2158734319	
1223802367755329536	
1259715091274104832	
1407875898771181571	
1341082803098808321	
984016527027564546	
1277414162784804865	
158879123	
1366921495629488129	
