I,D
3070879124	
810590628727914496	
1097531504660365312	
349753439	
797071552726659072	
1411450022634438662	
148601492	
908825988	
1412524800736628736	
4130934494	
1413367888862384128	
1318025813577650177	
1358560111019581441	
3570570675	
1412971356728315907	
1274515009146667011	
1132594834596814848	
1413280313728450562	
1411628020381671426	
1412819799504207882	
1412573289864704001	
1411761312539975681	
1407641626562883584	
1413189826661212163	
175185994	
1413148513324593169	
1413149834811379720	
1192318391320752128	
738021734331338752	
1371722441047867392	
1405312391169064965	
1413045426941530117	
1411684676973039617	
1413005362458857477	
1247959048336670723	
37690944	
1389909132380188674	
1411582052927950851	
1412967877683122177	
1409663110294687744	
966692743	
801991432542093312	
1197279791440957447	
254765787	
1412923041311510529	
1394815419467243523	
326879668	
1412915952077971462	
410786331	
1365291938581258241	
1407052011657437185	
1412479910912966657	
832961567406882817	
1108119553022853122	
1290718701134610432	
945864611789660160	
2435415776	
1355024820447174656	
1406099203286306819	
1353132019644039168	
3137569524	
1412524222782476292	
1412835802841817101	
1361125360050520065	
1412770178585313284	
708007332891009025	
926832662718775296	
1412813968851222533	
4145027915	
1359225249062125568	
1314713366179520512	
1246786054239248385	
18953674	
1404553929208254466	
1006520757432803330	
1286400230305472512	
1408185570787008520	
1611681354	
1300055486616809477	
714201539821174784	
1409647472973172736	
1412702538361675777	
1412242670345461761	
1404142560021409792	
827767256658563073	
1379139417382748166	
1233374197616988160	
15110000	
1412602850635624449	
1301926687	
1225325141342609409	
1410374789781467137	
1681960663	
115935828	
1404046971334184962	
2853703707	
1412551972855508993	
1402799700923891712	
1412518853356232707	
1412193294721949701	
732477081674649600	
1412498708155944961	
1365443572531658757	
1208749676540944384	
14735400	
1412458239116169219	
1377931763889156104	
1297944424484188162	
1301145755076362240	
1412427450777313280	
1403443884156506116	
1144626489079414784	
1384891651676688392	
1239142527027957760	
1412387306716205056	
285305581	
1113661684948832256	
1369630902201024527	
2829629983	
1412241486951890947	
821124621206454272	
176561437	
1304872744165793801	
1361535500	
724983622780985344	
1403120907372011520	
1409784421683810304	
1412002842131550210	
2424247164	
1411130138058764288	
1412234239588798468	
1120097055014379520	
239703713	
1150726392461574144	
1225553029577035777	
1412178121856540674	
835636117	
1412165520426668041	
1407786693869113352	
1235208292160475136	
1351144782412849153	
826165392024408065	
1407171297805807616	
1167850485522608129	
17165650	
1407509530297081859	
1369327117129908230	
1263889294218969089	
25581180	
1219287214665822208	
1226914661829771266	
424320239	
1305028066100547584	
411556503	
1249174851946008577	
80934157	
1358917518526722048	
926340308182421504	
3647586977	
710434159471235072	
17156278	
44168458	
1345594930098364421	
1360086272275075077	
1411894431100194817	
1371593307239907330	
1411888579425488904	
71087601	
1407730544851394560	
1110202950	
1411789926673223680	
1265860256392871936	
1339748163679375360	
1404491534909599744	
1391353448608718848	
1391057012453167106	
1411763694623768585	
1411762372885221384	
1365340270842241024	
901588679382183936	
2606633951	
275815037	
926043448427405317	
1360641778773237761	
2881429013	
2808519113	
161838279	
877739157321388033	
1220057466123235329	
1411682846205431812	
41808562	
1365514522765774848	
1384518409308807171	
1408334464779014147	
824675211001925638	
1404326854597693440	
1022133415611650049	
1408983607365017607	
1411540226355433472	
1409613048378056705	
1411521598717317122	
1099695244893917186	
1623955543	
1227810844555087872	
1367281892245057546	
1329168912458670083	
1103846478009847808	
1409335697270530048	
190084480	
1409964676532916229	
1398439331522547713	
1409253712493793281	
1309630868353421318	
1406360911087030275	
21548326	
294406071	
1381205797301018627	
1324984688381980673	
868806547	
1411376604857655306	
1404418995252514817	
197277339	
1408986224556068865	
1159880052726784001	
1939535784	
1411039534549192710	
1264221008829075459	
222472504	
1411265989388480514	
1411129515980603399	
1405461845545152515	
1410697285030273028	
1411199602905190404	
1296461248742162434	
1398842525104984064	
1247851591	
1411146461245415434	
1396091223186759682	
926561761246846976	
876905495675543552	
3187003099	
1411127125390807045	
1059610151550926856	
1365431414460710920	
2424045199	
402160350	
1369423140326084614	
1357847314447151106	
1371498786959159296	
1410915318860484609	
1187376560132755456	
1368769664734523392	
3309036932	
1397993200544014337	
32822553	
996222560974131201	
849429637340024833	
3397151417	
219797275	
1410701285381320708	
1076003444056420352	
778683597549031424	
1252966520650489857	
1129261692095885312	
1404292668528627713	
1410925584935538693	
1405152002359939073	
1409757015555989504	
3317791277	
1368197140560965634	
1410869227767025665	
56091497	
1348597213736398855	
38159844	
1391419148455006208	
74261011	
1410753888421126147	
2423798543	
1675353398	
1208120671928279041	
1410681434507993091	
1390043762546683904	
385032764	
1408478536340439046	
1273583667860946944	
1241926393539317760	
1409622450078355456	
1517139300	
1379373405024231427	
920616649220345856	
230330543	
915574306935050240	
1410131481574338561	
1283794388	
1410588133603921927	
555623141	
876630748182323202	
1410489680152379402	
1329537999189778434	
1410524583590084609	
149216746	
1410451597700698112	
51801349	
1410122816452796426	
1410378035455426561	
1409993019093405699	
818133515174871040	
1410334864260403204	
2361855676	
3394633323	
1399763244802260997	
1410275682278576133	
1352336439284002826	
1403365325723242511	
3084192442	
1278487264729825280	
1399818280475443200	
1410248347181588485	
1410231802917175296	
1403731348322459657	
906255201170059264	
1329351134687924224	
123869785	
1319832738791292932	
1405355999800745991	
1117452776550871041	
1403276492591800322	
2286505009	
1321164658095624198	
1405136926814965761	
1338491543053692928	
1410130802772414466	
1191122612476186624	
1410106107960365056	
1410087778461704192	
748567551538511873	
1249281093330710528	
1404388745034584068	
1359984157003309062	
4809741878	
701110194378514432	
1387798200665378818	
1408506391501983745	
1410030227523211269	
736921581503549440	
1408777149113409540	
987141260652707840	
17626570	
1410013288855789571	
1050077094410145793	
567492662	
1409290181069398019	
1377578013689188353	
1409988112814587912	
1384653489134055428	
2472586417	
1408145531994574849	
1185118261404409857	
182370340	
1408918539310931969	
1408446251129991178	
1409938826286571522	
4883823689	
1307535264	
929766680942776320	
1361201245583671297	
1350181930231336962	
1408105485195112455	
1341459339404578817	
542196638	
1409570083672924160	
1391989318185459712	
1408346179281297410	
2341573931	
1409870354680586241	
1401926677962399746	
1407892987473018882	
1211076145107484673	
581948382	
1408527543842578442	
1407638588158849026	
1210968384256397312	
1304388473261101061	
1311079647006859264	
1409546204023865346	
1323280535569969153	
1405944632236781573	
1403958238656319489	
1398365708732538881	
1394704636905500673	
1388867558997102597	
1343165613519343617	
1188120489023000576	
837881501274365953	
1405994153545068545	
1405234002131365890	
1381739555250860034	
959998578625138688	
1150170373213839360	
2920602202	
19890748	
1406348545360289793	
1409628256396001281	
1395801770077589506	
1409574698279702539	
1403789571570245635	
16385161	
1408927130315075584	
1125462195494686720	
498650824	
1273910784209244160	
1409554591759441922	
947176581436399616	
24790347	
1299103665400078336	
1409541044341989382	
1321790441197572097	
2917070194	
3470875007	
969969890022092802	
1316918868212772865	
2365048458	
1408819458840449025	
1389943601774346246	
1146484750741192705	
1241808394379505667	
1147915768056766465	
1405001263155060742	
1347665586629857280	
1409480157170126851	
1387278951647784961	
1401235674011996164	
1334973824547348481	
1327660797464612864	
1399144920066240512	
1392299828210802690	
1409381626195451904	
1294745539813298176	
1317372933392695297	
1407329504872312842	
1408909905541484544	
1375513164230483974	
27726628	
1327632709791997952	
3294268713	
1385380488576131075	
1315844420479021056	
1409001361925193732	
21073682	
1409262766460915717	
1409261604537917442	
1393105277281505281	
1401926483875188747	
1408747794723188737	
1409181608544927755	
1409203285492342786	
1384550041772335112	
1409200785066442756	
1303057543456063489	
539539782	
1409175072624058371	
1409174570318376965	
1409166643218075650	
2340155075	
229793228	
1395033872753217543	
1302335434954084353	
54449211	
1259328550106267648	
1407736202304712707	
1408048136287817730	
1409116324773523460	
1348570305892020228	
2903583062	
4693047901	
1155338057245052929	
1408410745000263685	
3164982059	
1398310452925550602	
1409013082412797953	
1409006866982637574	
773078388789612544	
1327595434831917057	
913711524	
92372416	
1400739658762375180	
2675214804	
1408962214732648450	
1408673582486413312	
1007509410	
1408958486570881026	
2201720346	
1408463039163154450	
80455912	
849709687624712192	
2240358282	
48696904	
1249393742102093827	
1004979657295482881	
1404830344726069252	
926991817807138816	
1399083966594957315	
1408823829732937734	
1408479164538048512	
1268770522206265344	
59381075	
1183584325	
1398816482679693312	
1268625562375000064	
1348312266	
1400380240350879746	
1408791244055072769	
1190739888603312136	
3603300495	
427683489	
488927779	
1408692148526936067	
1407577999784873984	
1289058132526682112	
254130574	
3950505012	
3073517738	
1401528285985652737	
1408250940340281346	
872174198814380032	
1399010307498983428	
1009249291406401540	
1314420985110712322	
1174180848867975170	
1324842890426748929	
1408571937538912260	
4309591403	
1365659812193853450	
1303321856632664064	
1408550352144773129	
1368695091804708864	
1234905222209843200	
365825567	
1371073097961443332	
1406573453667442688	
1402271482240176140	
1404482297605201929	
1322265574974607363	
448180256	
1237763177787637761	
1407500575529439236	
19562553	
1407179981516587009	
1354444256488927235	
1383694365852258306	
1405104312574005251	
1393985505314840579	
1408453365017808903	
1326149118419324928	
1384992545323855874	
1408414043430342669	
134908254	
1408088408157786122	
1408026701477539840	
1055910905547014144	
1264597975654961157	
1408378993372545025	
1408167564308516865	
1056092990492590080	
839687166389182465	
1375889244581937152	
1408349122483077121	
1408343857847222272	
1404090802087813129	
1384138817481764867	
195881912	
1393575432264601602	
1357736982122790919	
3202477396	
1408282734418661377	
78030740	
1296612253404401665	
1270220512996835331	
1133196393173012481	
1403564082884710401	
1322357251903029248	
1318021392957362176	
1304477030545788935	
1027617759218360321	
1205391308195450880	
1408231950452674569	
1137105384370343939	
2303024454	
1368335492324986880	
1396802589690368005	
1319235056708141056	
71128514	
1406411209944047617	
1343761652282503170	
289021028	
1382142940768727046	
41290724	
1158583056057425922	
1322556895345991682	
1306676071778058240	
189697896	
20767933	
1037477638414192642	
1401447058914091011	
1408145665545359364	
1408135385109176326	
1127776413447118848	
1408130925003743234	
1156519397579771905	
1408124948170805256	
1408122474454265861	
1408120095549923328	
626895983	
1408093659590008839	
626035628	
2813553287	
1363381922	
1255104949467348992	
1212720223788228609	
128672940	
1408064615120965637	
1408029640799703041	
1407798334056767501	
1407807568764981250	
1345439202410856450	
238535738	
2305692684	
1405870944808275968	
1396846115069247491	
776704197043560448	
1393311173286801409	
2787514300	
1394174193655115784	
1193114596304773121	
18087161	
1259715091274104832	
63895732	
22840995	
994913847298445312	
1407846340479102982	
2270674825	
872575817309663232	
1407811251724382211	
772552341081894912	
1403009835445067776	
1360089007472840709	
1396214929607307265	
1407790368918224898	
1260352168609165313	
1407698107446538245	
1325682184284463105	
1407759263984926720	
1212191599	
1407723660375465986	
232330159	
35684110	
1407747467039232001	
1407748978733551616	
1403076416980275202	
1381291154872758272	
1258826899419279362	
773705173629829120	
169864622	
1367328907041460225	
1407671816722731009	
1339026644	
2905955679	
1406180179844685826	
1407590052260089859	
108102959	
1407534027305897984	
1403047464282775554	
1399752913686171653	
1097939463110443008	
25708002	
1403552660582699014	
1403123751546413061	
1407505177574350849	
1355242978722394121	
1263495117085782017	
1330215532159754243	
4827935894	
1407482240586686466	
1347654220254625792	
738264894118580224	
1255207324978905088	
125761864	
1407455915398291457	
1407460184654503942	
50870548	
386352968	
1319415561940619266	
2435859606	
1407428935613255682	
1392704620443615237	
1407423538500452356	
266003003	
976788140	
961608316312018944	
972974828906012675	
146602052	
1402292413859872768	
1371522204106625024	
1407404098710814722	
1407402360964628494	
1300813461333643264	
1009092167841828866	
820884871	
4510396762	
264755813	
629673601	
1360099474765455361	
1387736065071624199	
1407333703479607317	
1024925168978681856	
4780192817	
1404959287340765185	
1407312663693205513	
1407300629001871368	
1200037379819618309	
1910739684	
1349460407002558464	
1397264814725021696	
842855796346175488	
1406783768950628356	
1407155422579118082	
1178076131754418180	
2796326655	
1407132128157044741	
1392957045637275649	
66264962	
1406992513710309378	
1324211781187866630	
865782675360985088	
408416908	
1241753420647796738	
1397904994666528768	
590834052	
1407065921479495681	
1406683655339134976	
1407050936086900737	
1407048692209635328	
3104778734	
1348864375625555970	
1283558376069197824	
1407041651609067533	
1401983119671103495	
1121030162571845638	
1395061924229009409	
1406899351939555333	
914342756	
1212158286989946880	
2911996720	
1406020978178674691	
1406969344295198734	
1023035039695532032	
1303404759731318785	
907912692228292608	
889878395017973760	
1288437048223977478	
1406773888055402496	
1406389694884200452	
1400172253497733127	
1406639652774182913	
1406877552367525890	
1333080286368833537	
826444721472036864	
1396211747770535937	
1305614431628529664	
922645231639568385	
1325920816874352645	
1233957967554371585	
897574909613936642	
1186465262574493697	
1325118752074117120	
1406744139228659714	
1406738971187728384	
1406733827062603779	
836525664	
1397756733024616448	
1406724067005239297	
851395157324902401	
1403497722917703683	
1075720155269758976	
1406264077970706433	
1406508019085574146	
1406610103227367435	
1021326679032000513	
1130015994791862273	
1335736993796542464	
1139811607125475328	
74892927	
1402316839456174080	
1406487326545506306	
1406481561130778626	
1406464515668070403	
1353507127902543872	
492433892	
1354196705613242369	
1341468295204118530	
902978167471620097	
1406386792870330370	
1406348819512627203	
1406345991926829060	
2651415722	
1406302590153936900	
1221133031647240193	
1405923120523972613	
1399311391815766018	
373705004	
1316534010420572160	
27426221	
1359179596781006852	
784004848853233664	
1405597449826222082	
1404867006004879361	
1385789923354157057	
1403592279051362304	
1169285096853127168	
4790715993	
1406073309372944385	
1398914098096578565	
1406054972093992968	
1374863077007630338	
1406056603934150663	
1157098432244277248	
958176826765004800	
1405642481279111170	
1312430319744688128	
1405997137649975302	
19636458	
1316927691128492034	
1405956132850438146	
1397599948162486274	
776665308	
1405558160992071690	
862035534029271041	
1398308169810694148	
1405739600648183814	
1400175780374646790	
1359254073128665090	
1405890817856884736	
1404551714330464258	
43415682	
1263376627741810689	
1392994032717078530	
1405727002938707968	
17164608	
1405693798454235137	
1404621349885071365	
701514337278697472	
1369066907551334408	
1405630753740759041	
1900326541	
1297162584	
2377479038	
1400476009204535304	
1001276439554068480	
995156172218032129	
1402229821623603205	
1098010046825410562	
1278011126794432512	
1281699532313628674	
1067664700094074880	
355596062	
4882293297	
2304965082	
179681599	
708821621818191875	
1405187321922785290	
2908072443	
827722608422567936	
1053345480149753856	
1240590317230923777	
1082524271778451456	
1402418868954427396	
1405508856822763521	
1123269056075837440	
1405497629140656129	
1405494850141761537	
933755766485409792	
1404312555112312833	
1211029161935949825	
1402386714635681795	
1405448142976344067	
1199383970519158784	
1401210440391094275	
1327982497901260804	
1400745781947162638	
1121625025478451200	
1405385782135693313	
1291626966232178689	
1369473662789689344	
4296928036	
1387626956271783937	
793250821051936769	
1239592602669809664	
1404921257724944386	
1298023792019529728	
1894983835	
776659164	
1405298459649978373	
1402278040072298510	
1053740316	
1405224375083802625	
1403459503169970185	
950839655225810944	
1116470269189722112	
352843179	
3182103781	
1398366560180477954	
1400790814951833602	
1389282447901265927	
1414214016	
1263523904	
1396527644901101574	
1395764395507023879	
38447938	
863805122161369088	
812345792166002690	
1395002313102745602	
825739450240159749	
1365306138187751429	
1353381720515555330	
1402428075565010945	
1397276496520155141	
3996681263	
1405072925099712513	
1171805397918699521	
1404687737807163392	
1371184155464249345	
1272701900	
1324681636403884032	
1383976736015011841	
1379038191542538241	
250278263	
2818962584	
1404980773183279107	
1333489806706401280	
1114789912543416321	
1404926859591229442	
1404557063414554632	
629184547	
1156793420372795392	
1398381028352405506	
1383425327364403203	
1159439056947830784	
776959897837703168	
1358809444679835652	
1404846349066158087	
19260670	
392142674	
734564130250711041	
1392883929015734272	
1384864260581384192	
1402448624471183364	
1365791257474310148	
2817023443	
1083013110116450304	
338675456	
1392513043683102722	
36365014	
3037473357	
1404666958017146884	
1196622176520220673	
1403990368031449092	
1404827291193126917	
282695175	
2159907348	
792133213032361984	
328599874	
1404815278115000331	
1404814524935458817	
1258124576787234818	
1337827456854716417	
269470862	
789293112	
1353633042225651714	
1402000405735870465	
969579288	
1399272760992542722	
1404715864469827588	
2595305888	
1394706959673090051	
19615764	
37894992	
286851381	
394996864	
1404586373403840516	
2712984065	
4777963281	
1394260692761460740	
1279994214877507584	
1404593789994471425	
1404546500294852614	
45208196	
1391262290616459264	
51922531	
1404528489429188610	
1396101047475712004	
1336412724406972423	
1399234799592562693	
1401456406893576192	
1289068649265770504	
1162152937495433216	
810575644086116352	
1391811302901882884	
523994270	
3195926215	
982594880856821761	
1403806506668208134	
1404413668058599425	
1358149644212178945	
1266258697258274819	
1399677592601608197	
2536645241	
996314638517141504	
1354302993995325444	
59525981	
1404180357717635083	
3852208281	
1403485037392183302	
263098174	
1402829369781927941	
1404246722986004482	
897024524	
729103669128351744	
1359236636119363584	
1107374843865948160	
1241087978090496002	
1274432318686605312	
1432041756	
711280730	
1389388239119785985	
1329065905876209664	
1404136235921203201	
732919195688525824	
733055805663121408	
1355588936693907456	
712096861826498560	
1401557526605438978	
485339677	
363908485	
1397867318978437121	
1400693582873436167	
223715910	
1340155033107742720	
1397790706610081795	
1579259641	
72709098	
1130662559181180928	
1347001626142273539	
1398666536722735110	
136721570	
1403861479208665089	
2284043220	
1402769136267108354	
1288847133458812929	
928675291	
1364699771135549446	
1358018677103333377	
1402343341480632327	
1362572178596581379	
1403464955425296385	
1286008716442112002	
1343729080190046212	
1397249982311411715	
1351204085861593098	
864504738691268609	
18463088	
768100669	
1366557409003466755	
1308058292527210500	
1390212408346611712	
4889477127	
1402411444839272450	
738180557041893376	
1402865857047498759	
1374559457317957634	
1400183423227117576	
1373016813223739395	
3226419081	
1399769867964882947	
1403578221224873988	
1019439263245627393	
1282828589130547202	
1029943025378549760	
1403549938445918214	
701420647323406336	
1381377916190171144	
1322699559353528320	
1398675560403030019	
1592838108	
1395432382937931777	
1401162761325928448	
3921889959	
1401196094713958403	
948611810093162496	
1343104161643167745	
944936914339102720	
1119406721586356224	
1398688986047131655	
1129740943769440258	
1368506037196775427	
1357848007220330500	
1395778021416706057	
1291067412	
1402659131694141442	
170803537	
1211890940597559301	
1085843453760716800	
1261991352805609472	
3057039103	
1288186569254481920	
332380902	
1164803279802392577	
535634182	
3549661228	
1213274208177754114	
1357191059441393665	
4127032647	
1390365299636064263	
1402238404276985858	
1329842243029626881	
1401751345317629957	
1356984244782981123	
1276248188983414790	
828006726829903873	
2769111824	
1371945480054304774	
1400851433361182721	
1611623719	
1396299996312608768	
745801334385934336	
1403173925463396352	
1403174514322817024	
572228311	
1324053005021466625	
955682389	
813173600437944320	
914854886868684800	
1258110317558673410	
925990027581992960	
15121533	
1402994182986231810	
1395492562379608064	
1329501999549865988	
1397941623292456961	
1403086295124041730	
1381069560242135041	
1014633060917305345	
1384164340010389504	
1072671134	
1228145156005609472	
3667041554	
1402733533492285442	
805101245191098368	
1964882072	
1340630219472982016	
60850914	
85765372	
725279295191584768	
1350359345968590853	
1156307464276627456	
18394008	
1403021494771462146	
1248397954769174528	
1371437989809754124	
1346961564990140417	
1275127189713936385	
1403019420620836869	
472656404	
965635817338159105	
1402999192809660425	
2804418030	
306939633	
23149419	
1331568092850364416	
1395270839910780929	
1400816085193080836	
1401292907471122434	
1319310261543751680	
328471356	
1160404580565475328	
332252735	
1163999936448479233	
1354169726310768640	
1401940189971468294	
1397911451587678220	
125184647	
14209062	
1210788615237718016	
2609459455	
1383487774301454340	
1493699048	
824560663993344000	
1387316120915427329	
1256807812505784320	
1326002673548619777	
1402903889939103748	
1398895066064826368	
1394209753027461122	
1329773009104564230	
1343259004701704193	
1383200326468046848	
1224976250025975808	
1162653743474774017	
1064276345843273729	
1033702098930724864	
1296455203416285184	
1323726378219364352	
1279812741843152898	
755256391	
1402818563270795264	
31192740	
432294315	
1402630456722399237	
18680775	
1354520531677143045	
1171947445841997824	
1273710236000571395	
1329231603818696708	
1402721249336438792	
1202294385485996039	
1248816154241531904	
1389093703864786944	
1402757534390366208	
1402745545781919751	
2828814415	
1389608566970007552	
1400473224719351812	
433437093	
1364826321952661504	
1380302982353448962	
2320173939	
1387791110802591753	
1402189386905702400	
1402337711806193676	
1397233263018709004	
2775884669	
1236023655408246786	
74090988	
1394601250134560768	
1397533140315430917	
4833097475	
199392938	
713524622801506304	
1401629446235373581	
1274810269697552384	
1400639287427694593	
1402536535157657604	
191280938	
1340835789261873152	
22098357	
1324854381028790273	
1402486678833537028	
1402139694738067456	
1334436295985295363	
1355231467123576832	
1349187939570487296	
708251307425968128	
1277086417680830465	
1336145576203784192	
1393286758981308420	
1402441004943396867	
1332880120391102471	
1327662034046001153	
1402185052860071945	
1330311046549151749	
1308666168270610432	
803637249632075777	
979479912666058753	
1267381280	
939267616622784517	
307150216	
1342590176485367816	
