I,D
1374801817222135808	
1411592211154706434	
1408479632664444928	
1411540226355433472	
250965710	
191500177	
1099695244893917186	
98890844	
1411009317130670081	
990743723624431616	
15836835	
281161607	
2740660082	
3389892549	
1119333821747351552	
1909847923	
1262771854416191488	
91799638	
1411360626530729984	
1409878859990945804	
933802460153565184	
1410916355965136899	
2680224276	
1411254828660150273	
1411217933536317443	
1405461845545152515	
1298042710645829633	
15162131	
1360653045353246720	
26123649	
44532657	
1359548958146785282	
1370633185	
1059610151550926856	
1048727016	
1371498786959159296	
1458484976	
1187376560132755456	
123179651	
3309036932	
1281278713938788352	
1397759768882823170	
1411039993665966080	
409523055	
849429637340024833	
1400740236632768514	
1342878819464708097	
3268270711	
1410701285381320708	
1405464176005427203	
741399641833517056	
957726661146898433	
1406781130569916418	
738932497	
1339234537361043465	
2152527627	
24044676	
1373287840151334912	
1410819892488572930	
38159844	
468627002	
2190072765	
4030718593	
205406923	
1363647437231955969	
1400167358203842561	
1195790699498749952	
260210061	
2873938298	
700805904480862208	
1410071590038089731	
1273583667860946944	
1303388895430672384	
1298908998054236162	
167429604	
23487315	
24985654	
1295537007599521795	
1353014199878901761	
426937245	
1402794272185847809	
25466008	
50243772	
1355206938167029765	
3647586977	
824730155658739717	
780522443261616129	
1410527250131341314	
20230439	
1407446029696393220	
1232046636752347136	
427819789	
811293766074138624	
1337240409257299969	
1179583153935138823	
140669113	
70911015	
1407910910316924930	
1045605494277251072	
14745932	
2266263950	
210974619	
744843284	
25024058	
1410401423964127239	
2349058208	
1410391539751309314	
2786968254	
35278013	
14248661	
1121160577706004482	
479204716	
113903013	
1326205394826498050	
125565867	
1109097067962646533	
117989330	
2926126729	
1410334864260403204	
3214222514	
743927485	
920262042895966208	
986001607459565568	
1399763244802260997	
161669327	
222571589	
17431387	
720512229641232385	
1198455040211591173	
275522876	
912694424739602434	
2912371951	
92275429	
2971962209	
17837639	
1176220215341793280	
2240959134	
1360031486263627777	
1361997547699585024	
1221777347772395520	
1403365325723242511	
2349224041	
515107194	
1215397394541662210	
1407892987473018882	
17606162	
281443296	
870111799676256256	
3026221200	
1135137967528456193	
1279527227361644544	
2587560198	
898328696574136320	
330538919	
55826665	
208854986	
3116906734	
752234574	
1065364223931363334	
743604179256545280	
3371565389	
954257879317602304	
808686967877562368	
1155198010097147904	
1302941545675526145	
1094991481578889216	
261718321	
1405994153545068545	
1323860435876143104	
802280129611366404	
36037358	
827320084012097538	
1410186504010227713	
879993754572079106	
164546415	
1117452776550871041	
1405527221159161857	
263899620	
1111314734056386560	
4878679654	
488008812	
842273977	
1400372376605401089	
851340755784171520	
1091819486334849024	
1405136926814965761	
1176618424132362241	
1240077578	
175049542	
1407249675346907136	
1358051578842927104	
3242344867	
278512895	
514802621	
35151610	
20260334	
1185428546937937920	
1402163106252562433	
855764535277486080	
49909737	
123762954	
114026685	
3280266492	
265197307	
1313653184305524737	
291599028	
1343327678426918913	
1905926708	
16633750	
15953887	
762484143213076480	
1170540489491329024	
32385890	
1406459428757512192	
1242402006674870273	
876814559318745089	
3359061472	
1407329504872312842	
942493072713138176	
1010304954693771264	
255732940	
1404761170880262144	
27488708	
17132651	
819417930425401346	
1105250087381487616	
41403182	
324815432	
913041835718668289	
1056907828957458432	
740987075936288768	
4809741878	
1103769895227994112	
1392566419561254913	
990607369234206720	
3905785584	
25466533	
827226815274024960	
1400783157419446272	
1154227298557669376	
131049100	
3297849138	
920247301595164673	
942521486643929088	
1407368158286168065	
1243293311667929089	
1153971216321056768	
2897929472	
990334576970084354	
375268042	
1324498419369439232	
1363039920462381056	
998034863981776897	
1347986566023684096	
4830236393	
914248579786649605	
1355994010142212098	
1256598977639825409	
147346050	
1354632230837039109	
1566368377	
1321172748580933632	
278772063	
735164908099141632	
783325458	
1250830543119319042	
19471005	
121546247	
764802623241195520	
2979319803	
3667768703	
60378262	
142248864	
1156717286989762560	
2699189246	
818461820369403905	
1337957433298341889	
1240617753561751552	
170164865	
3070339850	
1321456073388294145	
1212754380484575232	
1287096094283968512	
1381258973291110403	
16920319	
915745551794270208	
109432033	
1150397136317685762	
1149544811617083393	
2915303296	
3091568290	
164383466	
247514692	
402890648	
1340715354780291073	
371534992	
28031640	
723172381762686976	
35605698	
472479954	
100075603	
1397010075038982145	
243075131	
979196445151694850	
1394642610787164161	
142405547	
1395739711881236483	
1336091493577216004	
801077076828758016	
2483448250	
353326722	
15146117	
1523134640	
839362146	
1037764227946172416	
569161803	
1300251	
1278492565722091520	
2192840599	
1401228877217816580	
463435416	
1336444992924098562	
51274047	
32347683	
1348391146028986368	
1355261436923052038	
240556758	
2923124804	
15161050	
1386672025217929222	
754836504204148736	
2868896156	
1096621125260328960	
1288853449875034120	
1252297904452186123	
54578485	
20825368	
1276434482585833474	
1288664200571650049	
403041883	
31991580	
3504479360	
919155553934495744	
1212495477997916160	
1131676885656756230	
1394736469617561602	
2437352898	
1361379834690109440	
1367298450077933568	
19873387	
1329077324688420869	
984069140641140736	
230230158	
992967460147122177	
150654345	
859831712922062850	
883042133711736834	
15982541	
415298026	
877861159852003328	
354360591	
1052935336555208704	
1268651002003152898	
621255330	
911386208	
346244121	
2536132360	
1382427952277692419	
2965587911	
465466992	
17311150	
869443457617723392	
1296234783190597633	
3361173267	
1087468738507653126	
1408145531994574849	
976385910559399937	
1402781250365149188	
1164943530424512513	
1321881095068176385	
1086000414690951168	
1409949489247309826	
2246007627	
1409905606354345987	
1408105485195112455	
1014984946816086016	
1356259071494647810	
948404197539569664	
936306705998274560	
1311079647006859264	
1409546204023865346	
1511853601	
1395602072674787330	
1188120489023000576	
256638737	
1356348951901974537	
450059952	
1356189949968584707	
38598096	
1357691549660962817	
36579085	
1409637156696465414	
21901282	
1242106544428376064	
1113316566	
1409581208304984065	
1206300951277166602	
1408282727468736515	
498650824	
1273910784209244160	
299353965	
1317051632425848833	
1320142328795987968	
1400414374683037699	
24069518	
1407830986218524680	
2200895104	
1317372933392695297	
1387395155787980802	
1375513164230483974	
3496513165	
1408532977009651714	
3041493703	
1409304511232069635	
1370475582203424769	
1183874237326598144	
1409262750564589572	
4159103179	
744197041245433856	
1409186916541644809	
1303057543456063489	
1366178518086787073	
1215154297953873921	
1220725133448368128	
1365112414862274565	
1259328550106267648	
1407736202304712707	
872460028346851328	
1374895375799181319	
1327595434831917057	
297854508	
2974107107	
1400739658762375180	
35413821	
1404369922998800391	
1358318803109564416	
1408867826111324172	
849709687624712192	
3837410259	
57269507	
1399083966594957315	
38316061	
4885749856	
33576715	
1405171390731460610	
1101924142138437632	
1059317915890147328	
1352441877434310658	
1399769867964882947	
1289058132526682112	
1251162020214272005	
722831957847986176	
1343462642279583744	
1157262354	
14819311	
35264398	
1360331175303200769	
1399010307498983428	
1613050039	
20276631	
1256568029455900673	
1174180848867975170	
1161510122465705994	
277226230	
1408571937538912260	
39186652	
1195515633716342784	
1407001785693356033	
1408506391501983745	
1395083372431560708	
809993640781246464	
1408533010257903618	
1257481077406515201	
826998637112750081	
40937186	
1404400046179749896	
1408088408157786122	
2903108582	
1335951639287566336	
2318181782	
1381631914298253320	
1709687418	
1382383031667789826	
1366595670606553093	
1354444256488927235	
1309630600945434624	
1292837271859757056	
1407431448349405186	
1271209494	
1326149118419324928	
1408026701477539840	
1265494805179699201	
1264597975654961157	
892398440801603585	
54301436	
1375889244581937152	
156167869	
1274880893891383297	
20335313	
1407905236539351040	
375944997	
1296612253404401665	
345599344	
1133196393173012481	
297137403	
1181601695530242048	
804073323718201344	
1368335492324986880	
1406375620557393920	
1406145832642965508	
930909251400355840	
2207883678	
3401937436	
878766614904053761	
1149080278549372931	
26562904	
1080191866509901826	
2730999845	
107323407	
1400446848200896516	
1379063015299973126	
1127961784080637953	
1113192398316888065	
22422168	
958691695318716417	
829093797699084290	
1293842302159511553	
1393311173286801409	
2787514300	
873472162505515008	
1407819373759275009	
19428499	
1324745150795456517	
227765907	
3476517972	
1407786693869113352	
1403122129801986050	
1396214929607307265	
51264423	
1407747467039232001	
94594609	
359649347	
1187137581114429441	
713293034	
1138147932539015168	
44017244	
1403076416980275202	
1232008735297560578	
24694323	
82430090	
1401206983	
1097976497736957953	
2905955679	
1334622761134608384	
1406180179844685826	
108102959	
29262532	
4784783885	
1407489537966755843	
1407532283121205252	
1354578617376907273	
1289349963001073669	
1347654220254625792	
52966221	
1345139111380746241	
1372282236385509378	
1407115290970931204	
2312750334	
1407428935613255682	
108964774	
824424405933690881	
480160237	
1155400517402669056	
627396800	
3297058346	
961608316312018944	
1161052012559179777	
1405234002131365890	
431854271	
104920010	
1407406980600320139	
999576550004666370	
101903251	
1407394187616604164	
1406623475880579072	
1204080108098605063	
80013913	
1387496087473295367	
1321298753484214272	
2918009582	
918160276075270146	
2959188542	
822103140489105409	
1336495146528083969	
1007460510374117376	
1312979411243872257	
3434199148	
3180808824	
1270488473527558144	
3249515276	
1407359277006786560	
1402060416017174531	
1147778716128309248	
67977958	
975448388	
1407333703479607317	
2225813070	
1200037379819618309	
1404173728389476358	
1397264814725021696	
3308870036	
1401965293639983120	
842855796346175488	
1406783768950628356	
387980164	
1329939794777042944	
15396528	
102138043	
431627744	
21337440	
309548186	
1356993160392572930	
108610262	
1406992513710309378	
1024925168978681856	
1362780902431014912	
889878395017973760	
1406758320073895939	
774678762	
1406849163980017673	
1404110580982689792	
1233957967554371585	
1384170937122115591	
140509673	
1406764736000135168	
1402010830112178183	
1406723155108892672	
1391624201132408832	
4483522761	
2241803701	
1406508019085574146	
1663451124	
1130015994791862273	
403725727	
74892927	
1402316839456174080	
1360653857051787267	
1373659952720572416	
1354196705613242369	
1398594457730269187	
1406032323254964226	
1075132755640385537	
1406330669354176515	
412677577	
1406302590153936900	
1395485649483046920	
960285199945809921	
1404867006004879361	
373705004	
1296475722886918146	
1406107596386443265	
1349991270421209089	
1406086976495816709	
1388646008163377157	
1398914098096578565	
720543326	
1404666958017146884	
1406049891571404805	
1373085281763622917	
1239514231445303298	
1406027274827223040	
1403474674357395461	
1405234836684656645	
1346923342171828226	
248867315	
1109185600354242563	
18030890	
770138796	
1405956132850438146	
1109172691	
1123807703174918144	
1405933097367994370	
1393105277281505281	
3041743116	
1242469189614354436	
776665308	
1201354942453288960	
1405912076770590726	
2788246892	
1405739600648183814	
2228494472	
1621483064	
1404881338574925824	
1159107707254784001	
76409766	
286874318	
1405879861919506432	
1179837006	
1354054950666399745	
1515180769	
4191312357	
2680334190	
990740121078128640	
996252794100355072	
2194755215	
1270163668353847296	
239921195	
1400937722110488580	
4039667352	
3787510822	
56809694	
1251549746709377024	
1405628027774504960	
1313558905595797506	
1405630753740759041	
1355790554026618882	
1135354767801311233	
1316300520965976067	
320817985	
179681599	
1405187321922785290	
104257356	
27834721	
1401595263287009282	
1123269056075837440	
1405466931084341255	
1369473662789689344	
1926075307	
1405417638575185920	
1327982497901260804	
1405381935610744832	
4296928036	
1252844351941558273	
1395703315397283841	
1298023792019529728	
1132012321	
1346912781610725381	
20345976	
1350099317638369280	
1064409916901736448	
1404412522850041857	
1404358510427742212	
1396527644901101574	
1404412079981928454	
18781004	
804405085006688259	
956002597646761984	
1395764395507023879	
55679493	
893162485808803841	
1158756061484130304	
1241473579562291200	
1405121757133033472	
179640537	
1397276496520155141	
3035160800	
1273274482774376448	
2818962584	
967746768216772608	
4673450730	
1401270837483872260	
1317629395570360320	
1150424176576126979	
1113934286279925761	
1208841187286749184	
1333979567489495043	
761084999705571328	
701827118892646400	
1368790990991986691	
46049845	
2919022190	
70008233	
1126818066	
221851014	
1400476009204535304	
792133213032361984	
1196289536851992576	
1356711008413175808	
1655685193	
1031192405045923844	
1397142575081996289	
1328547509766066178	
1353633042225651714	
1323816735716175875	
2202981908	
1404519992582942724	
951278052	
37894992	
1404662206533226499	
3396454306	
1298058488413736960	
1363303310	
1403388645294297090	
1404632051295428608	
798327650305470464	
234197637	
1032328811789082625	
1404586373403840516	
1172973007993573376	
4777963281	
1398011561457774594	
84871798	
402913042	
1335408193032347650	
738761882	
2564664327	
49340716	
1399465201687089153	
1385632117984538634	
1404546500294852614	
1404545978443595776	
1328377636989456389	
1404528489429188610	
1158169194946420736	
1267597539378855936	
241067276	
1313913104082886667	
3477658819	
760864035776585734	
1002202328	
823170440701026304	
1404428651584655369	
586631977	
18933976	
1374701507187240965	
1266258697258274819	
2536645241	
711280730	
3852208281	
1403315078556946433	
62055510	
1245616786998833152	
897024524	
1404178487376760837	
369482014	
1399039512957837312	
4143280275	
1329971792144830464	
1259339003372777472	
1397479660980740108	
1355133587503374337	
733055805663121408	
793993143578304512	
939369809375936512	
2771631676	
298763149	
1542014150	
1397867318978437121	
1048195233966710784	
244421221	
26415319	
552375527	
821386436259840001	
1169600083349909506	
1403780138479853572	
1400641690684182529	
1403786745624289291	
27838479	
946952223321415681	
745333957	
1366557409003466755	
746391864966844416	
1714192225	
1390212408346611712	
1227022743281061890	
1371941996760289282	
1150635916655902720	
1311937177429913601	
22922231	
3308284146	
1347288699973857280	
1329488660601868288	
131884971	
1035726613025976325	
233140633	
968302253529591809	
1402001207611244544	
2926167556	
1370563250	
1231233813549744133	
1143337834138558465	
1258599966433587205	
1240348563101503488	
1401162761325928448	
808511645714673664	
847707588271656960	
986309984907505664	
284285553	
351625024	
1398099877238906881	
379392934	
1119406721586356224	
872575817309663232	
774093124524126208	
910919472	
1369693479006138370	
1403341918063403008	
1355325698	
1390883056479870978	
1384164340010389504	
1213274208177754114	
1403185169247326208	
2856228068	
31148690	
763472582171561984	
1245604224051712006	
1602713311	
1380810484602044419	
249820184	
876951993989738496	
4653255732	
301111091	
2310309144	
843497969466966016	
215530672	
611058059	
1366249148664606721	
1395492562379608064	
1268199421	
16328393	
2236637819	
367868473	
2524913672	
862024284	
1371671721766350852	
3667041554	
116125563	
466563027	
54193629	
750166079951867904	
850460883570569218	
1296913195341234176	
82553521	
15674190	
2591285144	
554677867	
472201774	
514455738	
1349507257	
713395592	
1157015717641883649	
1346961564990140417	
19123797	
121236314	
2451220393	
2590218343	
1171336165724606464	
1240223016	
1304859161507893248	
1307303710507372546	
3529670841	
121830942	
23257668	
1053062432023695360	
840652339878887424	
1220945254100209664	
199337885	
2730575767	
859927382	
35871832	
1289767477	
1402918283452506112	
1392758170397941766	
922876827068022784	
1264107967684771841	
28498685	
247150520	
1281995313746763781	
411069667	
1224120995469983744	
1268261272027570186	
918601012323028993	
1371713704706801664	
1034862638033817600	
88026665	
244171723	
1402824757062549506	
986862876605468673	
940313762271256577	
1056057300245331969	
2150668874	
44561234	
1056285547344195589	
816874808717680640	
1268956361657733121	
404131221	
1273710236000571395	
390033455	
856278420329811972	
22454647	
1398635834014846982	
383891910	
2322719571	
1353374060160409601	
1402756948097896454	
14984637	
1141011406239752193	
2492306005	
1402745545781919751	
18781150	
34301670	
29218236	
1342925053592264704	
209800843	
1353707471844601861	
17801618	
4205706193	
108709752	
1334243323339563017	
2173934398	
3282974316	
1307116326775914498	
40293637	
1170875945273745410	
1345473922360352771	
1396474455279423488	
1390403040432119808	
245104957	
1170444611627569152	
1148614192116719616	
803889638	
618622026	
1155388189	
749038596925956096	
252903766	
3259911732	
17126198	
1396114823784505344	
3021511394	
2754885399	
27541188	
2308535785	
405614208	
911015092443107330	
1344398290440261633	
1141097683	
43825374	
1133180184075673600	
15603327	
109610991	
1186472258015059974	
841710921890291712	
1387791110802591753	
3105519723	
12428	
1258514799371182083	
174275644	
1098664039519940608	
1258030464121671680	
804575419294949376	
13365142	
1144461670707650562	
1380494163679006723	
1086093188173950976	
2544953402	
259064035	
2166840855	
3050657443	
979347434064306177	
1280065093	
175516377	
751552747854557186	
1141075473348419591	
848994731564703744	
701480057009790976	
965643717502627840	
810323620803117057	
1402659131694141442	
2490410786	
1265418358280912897	
807459831984558080	
945516621677854721	
17984475	
751354374	
20652685	
288974166	
1242968066629210114	
21675137	
2920609689	
1168986422025625600	
1400459593789018123	
1196639337741520896	
973003646	
87601052	
1380242637131763712	
1274983421068972033	
984922393	
1332619387	
728894325363515392	
148933441	
575904357	
24352029	
1313451312978309121	
1114608619	
1390366013942902787	
1032386391647444992	
390493690	
862492694	
252322983	
342470749	
1338586929563115521	
1285771459541991426	
1208032316532183040	
125139261	
1901927623	
184241641	
257383628	
1241943431590465537	
376511310	
2336938992	
904526764927590400	
816617653	
178156240	
228977093	
371013707	
2897874798	
3271597026	
1020698216231243777	
889540400956002313	
118156479	
261745327	
1028337046106992640	
144514989	
2332932907	
1397790706610081795	
1239929635867000839	
1401629446235373581	
1399683317906169857	
1350355686807355392	
962397038574034944	
8883722	
1311627485281480704	
1959208454	
437625453	
1335214576921665537	
1200568468564856835	
1290069107900067840	
1314271805310468096	
2935648382	
715571392415154176	
61459152	
2728751194	
1397316948753518592	
1391491565181353998	
1371522204106625024	
1252391628918185984	
34096609	
1155495480291450880	
764165999981629441	
105601492	
897504106192945152	
1321924908276998155	
818512125886873601	
890800694600531969	
1402355201357537289	
260503264	
427514540	
14676835	
1397968762586886145	
31190392	
1308422426	
2601826795	
1299193193708359685	
1082271937756315648	
50807743	
1402012509427703810	
1046751080812630019	
1248434147132989440	
756597781859561473	
1398290243447558146	
1386013835446915074	
302448393	
1357905292806270977	
3279182208	
1375517401815584770	
1401915028094128137	
1131358668644114432	
1354169726310768640	
966441043167252481	
302850950	
4759854022	
1401430373779656707	
1370428787058429954	
830989191852855296	
1386806221940744195	
1232607008018309120	
5870242	
207162376	
1242122050522746881	
209839177	
30702978	
1210333007422218240	
1108105385972563968	
1399499619705491456	
786824374514950144	
1121821496509456385	
1297930204577329152	
1284280871382585345	
1331766748341825539	
317830700	
2550942804	
904593726	
1374607603226050560	
1399768331704586242	
1397388564451655683	
1401917269584891919	
1305179637626974213	
1401907918648352772	
999389946107527168	
2565163508	
2277406167	
1375187328960987144	
1384003154098876418	
3995761120	
1282615996197609473	
1163022362222059520	
1344370659980267520	
1342869884225482753	
1337441828702924802	
826435236456177666	
1090969308	
14660426	
1266491225970020356	
535685128	
2426081436	
1394022338241474562	
1273325209215352832	
84536931	
1401593732806242307	
2182603230	
2352376369	
143107785	
815284617880174593	
1310762672497983488	
1400715049413529604	
140641561	
1201633743926124545	
1156399938143772674	
1385753418711461894	
390524631	
1220147902024052737	
31228733	
1400564728947220480	
1401017671408291842	
3164993739	
1401254136994099200	
1195790093589471233	
1349205393709391873	
1267898805166342145	
722257874349469696	
1334922541329129473	
1573039760	
63591854	
30694320	
753376195245400064	
1317731667000365056	
1392637098465824780	
20299369	
1400374483521839105	
1320208208523333634	
404624392	
1399868074866753547	
1336742034242146319	
738770504064983041	
4590775588	
1395423970703204356	
1400942070735458309	
1283723284610273281	
351588144	
1109858582722306049	
1400744086081093635	
80694763	
727215781327589377	
4191128122	
779102635	
3410525379	
1400837886782574600	
1378825141182992386	
316717267	
1400596513147998209	
1072714344763482114	
84897848	
1314898529207296000	
2177264686	
1312547818817556480	
469486774	
1400306381132120065	
1321094948796665862	
10774632	
1399063892920242177	
406658267	
892219807	
188566288	
1226406100808826882	
1396975033311014914	
17021314	
1400308485716336640	
1102783999288791042	
1131341846297350145	
30319611	
1109923205190303744	
36668387	
18561573	
24988218	
1400515529459314690	
698447901270401024	
2245425549	
1217848851597611009	
1344210518345736197	
759575129839980544	
42987265	
1349505147542626305	
1183041055769448449	
1180159363	
942071247407583238	
270721484	
74524361	
795281312273825794	
1317323104146886656	
2302005026	
523923706	
1380507415402123264	
2339645958	
1386853823042424833	
1282900811085869056	
3287156112	
22006340	
1323404683	
948989586	
3235453218	
26795691	
1392918373361664002	
16638981	
1397509991666536452	
293837484	
910303412276781056	
1341229929061441536	
1388023606345670657	
2853542034	
3594249796	
1091744036	
1392344111160700929	
109443719	
1267835304	
41413284	
1389949134816387075	
1396915723566555144	
1015605548765630464	
165786353	
1400381927782338565	
942988956	
1400218428661714950	
410121939	
4868278791	
1395779412432363521	
1392753838793367554	
1125487746439569408	
1363918985138294788	
1289143073201692672	
1400290427991887873	
24837225	
1300425452297871362	
1383060885967675393	
1393254980614725635	
926279767527010304	
2905399890	
17091682	
2944822081	
14377433	
969091524247113728	
22263395	
1399561763004338179	
542185921	
1350009426460217345	
1354600233506770945	
882919382837493761	
2975168825	
186476754	
1397423071124807686	
1886558539	
947493702703898625	
1400005384534851585	
966465155486724096	
1317111145463832577	
1364072047769493504	
1038709915	
1396995212241735682	
1313021164562776064	
1213412895511334913	
222987059	
1399724373276233739	
1397073418617458690	
1048615641857642496	
17232783	
1400003544418291712	
181425925	
1362974869252493318	
1399036333855760390	
593869975	
847288147	
1868706714	
2372258727	
392207783	
875747389386104832	
117548947	
1361800860523782144	
16829262	
390327950	
1375276641090297858	
2308705008	
23605395	
1330343135809945601	
1398632296014487559	
1258822960380551170	
1392241299730862080	
1399956429922922497	
446434720	
1301344170422960129	
1206834981512908800	
41511399	
1014767668073762816	
1228361897579360256	
1396690861350608900	
1047617311006502912	
272539357	
1256972788851605506	
1398994181679366148	
2288822485	
1352101763608834048	
146245366	
7620102	
540613167	
439982709	
30010219	
1219640189074706434	
1248242163743223813	
1319757780614631425	
196488144	
188027497	
1428387176	
843983797473492992	
1392314447507623943	
1275504398316310528	
1140966225557807104	
1395024298193166340	
4582368196	
902428454032883712	
102582582	
1043237926199586817	
1399849634328088577	
1397564730584277001	
1396855636143509514	
705981146	
1153481321521434624	
1399145610658385927	
777189110372966400	
1399867206813499395	
1399474227611242496	
1098752668649091072	
957349834981339137	
1261309432077656064	
1296642133584158720	
1377581408655409156	
1046596380813389827	
797804566863613953	
458859707	
1357077418998026240	
1356615306131746818	
1259126320342188032	
924655863725355008	
1399354587656589314	
180057743	
915273489615028225	
714464000042524672	
1371571784101867525	
415991947	
1363972330767196162	
1200272463810179073	
1092090583231934464	
1390435106360287244	
1195844439710691328	
1399350218680832002	
927732176816402432	
1391111284205268995	
1148250374391980032	
1372191035456098305	
1187256622445236224	
1399205041706344448	
1396475284946407431	
2800130045	
1393648969432109061	
1397721347636170755	
1185696433745231872	
1397727451325767685	
1391933004411510785	
1396479073900273668	
1332463628763729921	
1390564042020904961	
2204506538	
1348400473003466756	
1398447515062636544	
302014339	
1140112087672164352	
1245360697694920706	
1372453025327935489	
1313384811247984642	
1398843256754999298	
400038040	
1161490889598033921	
