I,D
956286955070873601	
1376199167152902150	
1240952940933910528	
1141879901194260480	
1370118202663919617	
1397110889149517825	
619944976	
1031831846227771393	
24772190	
247490133	
967029359541411842	
549933845	
1339322859102015490	
938783302546264069	
23551570	
1911118238	
163667805	
1632212792	
1358841983188484096	
1159991458226671616	
395730105	
1317300782505562113	
47467461	
1415039130233229315	
956722266460495872	
249447949	
842795676	
1066308783519997952	
1415026641076641794	
2385818590	
1399144920066240512	
411896287	
1412108861453045760	
1372273248004636680	
1414968815578976256	
1353788997693300736	
3438716765	
1732904551	
796638085069021184	
1412251623053795328	
1133678475582349314	
1852472400	
846607789694726144	
736944533884305410	
1414423030835683330	
1403578535109750787	
1414722182756900864	
1105700507669225472	
528056048	
1414135860975607809	
786760533819072512	
1414738286619267076	
42825309	
1046235695612739584	
1277631824026533889	
102220631	
1412159210343763970	
4764929660	
1358367927704158213	
988364764932988928	
1061186689341816834	
1413186908126072839	
510704977	
1414615963140558856	
3971651506	
1539042186	
1414605913382604801	
970131152685039616	
1250163919039221764	
1414585125824729089	
1297231241180323844	
1414554464153899016	
1409917263231266818	
1242732086860984321	
1347613293050011650	
750516722793193472	
1277458852397617152	
704772470117699584	
1412429089059880990	
731642039935377408	
1414387766729875460	
890596945538015233	
1414291215558877198	
1413602480273907713	
1412573289864704001	
1368904826633981952	
241849152	
1395504335614844930	
15366100	
1414195260171952128	
1375567668921651201	
1072707279324012544	
1343172742116474888	
1106696186143088645	
1294008157728112640	
1414069838130077698	
4885618996	
1241026747090403328	
1411377768328314881	
1413754301579681795	
1099788548104962048	
999312943958413312	
1402830588487274497	
1393991051136970755	
980627277334499328	
1659226904	
1411517864956268547	
1413712431218454533	
1383079874865287170	
884965938466082816	
1413060989726203907	
1412936232527609857	
855834389946806272	
1403806127364755469	
1206300951277166602	
1355981705786642436	
1413163284430217219	
1320311972093693952	
1412297907894693890	
1413551660182376454	
1147731312750538752	
803126285518209024	
1412835666283663363	
1375927731309928459	
908825988	
1411391391276666880	
1318025813577650177	
1398764129171783681	
1411783337371447300	
1188120489023000576	
1413315286439186432	
827767256658563073	
1405749456432078859	
1225899927622049792	
2945023607	
1010898608034545664	
175185994	
1400195194050461713	
312340659	
616226360	
1239558344945401859	
1395520898111791104	
1412330491131355138	
312293350	
38266606	
1256389836715556864	
970358539377086464	
1314061814737653761	
1412433947947147272	
1412935335982555137	
470849489	
1376098567450861574	
1105864595590148097	
1387962733296029696	
52406015	
1336363085188259841	
4016466634	
127744622	
1405667646000017415	
1065087989561221120	
1047950348864966656	
1412695045438910483	
19046879	
742319412347310080	
780579219675811841	
881998881701154817	
1265285115040546817	
244625579	
1372756330960719874	
336547464	
3015592323	
1302042732714692609	
1348311346652315648	
1295763635487244288	
163538424	
1206382356	
122258113	
1068219685521555456	
1089279023044284417	
1412835802841817101	
2525220210	
708007332891009025	
1412813968851222533	
1242629476393070596	
1350842106	
17277651	
1401327813647646721	
1408185570787008520	
1185420282728796160	
1412702538361675777	
1412242670345461761	
3909200294	
728485108177457152	
1412615224318992384	
1681960663	
1223454318	
1225325141342609409	
855871268842868739	
1402128665626939392	
1412551972855508993	
633303640	
768661014690738176	
1412457590966165509	
1412499492423745542	
1098337440199294976	
1408544730615586824	
1412400841328369667	
1105882508548149248	
1412387306716205056	
1412241486951890947	
1398204103520665601	
1399803438582611972	
239703713	
435262787	
1670444736	
835636117	
2878762118	
1409942430783262720	
1001663707045421058	
940323489814319105	
1373166993252159489	
1219287214665822208	
1226914661829771266	
1412038897916383236	
1324077029675962368	
1042144691872051200	
82764569	
979442490674728961	
1537601714	
1360099474765455361	
1379373405024231427	
1411747607194574850	
4870324986	
26729612	
1411691999896420437	
1340680775054798848	
1411431127890468866	
854281966446706688	
1411540226355433472	
1411521598717317122	
1409457320078282757	
1410275682102435843	
1411498986175860737	
2762777673	
1398708130679189504	
1399696054736588809	
1405040814749855745	
1379038191542538241	
1314930612004941830	
1325163262598635520	
4224348975	
1039306804776370177	
2904780594	
1405461845545152515	
1406834171033526279	
1345892705822498816	
863681838	
1340811135763836928	
1405524848856551424	
290741003	
969386708390305794	
1410701285381320708	
470786751	
253158009	
1409853140682395651	
40732822	
3254775031	
1352954658734669829	
1410808427278848002	
38159844	
1410527250131341314	
1410590636231725061	
924035720	
1332139440890896385	
4808885848	
1219301328641576961	
1295545354775957504	
1404814524935458817	
1403370287450800128	
1240334240274923523	
1409062138862133250	
1403151206256611333	
1403439950129811457	
1387072409753243652	
1406644338239709185	
847953899948580865	
1291507780852109312	
1410376270735630336	
1410334864260403204	
1240176336771178497	
117830933	
1233378929433554944	
1405270854242603008	
1318223077264773121	
1410259145199165443	
1149348465429925888	
936890276337008640	
579603928	
1321164658095624198	
1410018093859053574	
1400475104295804934	
1410081648025030656	
1404761170880262144	
762381956	
1292144629274402821	
4203625786	
1391254973523054594	
1409556416579448833	
1408145531994574849	
1409975380681834497	
1409783626150170624	
266099036	
802918951969812480	
1408918539310931969	
1409906385161175040	
1408105485195112455	
1409894973810655232	
1142037109257187329	
1298384039095816195	
1210968384256397312	
1409546204023865346	
1349508837431255041	
1409037132207779850	
1343374384694665216	
2205752983	
1015778341	
987307575543726080	
1276006110143668225	
612882026	
1404158086609346560	
1408904808665214977	
1409609688325496842	
1357396585508970503	
1408534395791740928	
1389590411098955782	
58975211	
1159845684327137280	
1409546147283230725	
1377082528129945603	
1403172752903843843	
1320142328795987968	
1409509666900484102	
3178562866	
1175798826600468480	
1408330490206060544	
1334973824547348481	
1327723761186058240	
1353737356583579648	
1409339751510024193	
183946464	
1374443241282564101	
1155922903759826946	
1409303655606534144	
3416247017	
1360384621	
1221532265378828288	
1403363345521016839	
1094971471527583744	
1397057591608500225	
17837624	
1320208208523333634	
1409175072624058371	
1303057543456063489	
1409140953110155269	
1409165751395758080	
1407830138293821441	
1394669245053734912	
3001552580	
1001821957	
1384607500792737797	
1409115268413116417	
1374895375799181319	
2448282970	
564445690	
20653460	
61908300	
747233855505989632	
1408938481729126408	
1403818314611183618	
1408913973756497923	
1361488158488100864	
849709687624712192	
577309105	
1406427780498264064	
1239189795949117442	
897773046315888641	
1399083966594957315	
1407979398138150916	
733967661873430528	
1253818034613035010	
1347116270085292036	
11503402	
488927779	
1408057086999621635	
1408689277253296132	
1289058132526682112	
841316714558058498	
1380299609948487684	
872174198814380032	
56971337	
1288827542124679169	
959464063528046593	
1408425658057904135	
1268079446	
1334379290625007616	
1323274610234789888	
1382383031667789826	
414215673	
859671061255684099	
3333028818	
1407751589096345600	
1357783514549080065	
1364249275274846210	
2298062407	
173398143	
1714088323	
1408382264392798215	
883905530758139904	
1373480769360961537	
1408329604721430534	
1386204472553066502	
1406796878201634816	
1322357251903029248	
1304477030545788935	
1170360108309762048	
20096794	
955195329514745859	
1408193031019417601	
1406993813592109057	
945703796881149953	
3111686857	
881478406470340610	
1159430643807395840	
3318187643	
3400137843	
983182637954088960	
1347654220254625792	
1380601379027292169	
173116847	
119129246	
891322782058983426	
1329135744607203329	
1347977290282659841	
1407921592559181834	
1169835982234894339	
348725182	
14745413	
1393311173286801409	
2787514300	
2638090346	
18349074	
399139494	
537311430	
1341250415615086594	
1379969644161736706	
1407186522374344705	
1407804092957741058	
1407486630961856524	
779742611628175360	
1331339146514849797	
1176924338114768897	
1384253398074028041	
1373057704491683844	
1407747467039232001	
2147712428	
2656645298	
1309270074	
1407730723264634885	
864167690235236357	
1385437637083811842	
1403076416980275202	
874038772282920960	
4827542273	
1399065274985365509	
812541491553800192	
1909146786	
2183239509	
533078324	
1407590052260089859	
1112715478961512451	
1396846115069247491	
1206026913510281217	
1112920859658813440	
40454605	
261269071	
1080156972996067329	
1397193602330251265	
1407552711176986624	
1214103939936731141	
806312143486386177	
3903659056	
736792147	
2488303489	
1407489537966755843	
49757250	
1294014306581970947	
1404110580982689792	
1367290032747384834	
17853561	
1313215376596008960	
1236520450680745984	
3186136399	
1133731204279296000	
1407482240586686466	
2609597164	
1394463712480727046	
119270148	
1407480247570808835	
196850879	
464281606	
1404302250944700416	
1342733600349937666	
1256570863	
1353426533378121728	
899853103414915073	
1242159890606575616	
2998863333	
1401912967998758913	
1732136856	
956975483735957504	
277787865	
1194921349	
1244390866506129408	
1407405960474337286	
1404097377061965828	
1157124350681735173	
16417668	
1365922672442368004	
4510396762	
264755813	
1407345068709748736	
1344067251880796161	
1187784987069878273	
64899579	
901043034468605952	
1406012553042485253	
1228073435571593222	
1357020505337905156	
1228212330208493568	
1405363490764865537	
842855796346175488	
1387218253689364484	
1407155422579118082	
1399137854391992322	
292083207	
1407128111184031750	
1407117691542978563	
1406992513710309378	
1374798585309622273	
1157061540853346304	
1324211781187866630	
1389299855298908168	
126642652	
1407066748503969795	
3567660434	
1391312705009692674	
1407026179148857345	
1407013821366013958	
1249378946321469442	
81614463	
1375820812356186124	
1255242842110337032	
1406960955578359813	
1024925168978681856	
907912692228292608	
1406650914287521795	
1293264671269584902	
1406903745724620801	
458031817	
1406771093474529285	
351662077	
1406722510796869636	
1406036758102429696	
1403592279051362304	
78193206	
1395748807543955456	
1372583092968329216	
1406588702101540869	
1406575255867506693	
1364650414721925120	
1406481561130778626	
1406331829100101635	
1406443465970421761	
1404586373403840516	
34270740	
1406397502924877828	
340520680	
829770589166563330	
1406171729177817091	
1023129881666887681	
2822205925	
1221133031647240193	
802973460658003969	
1385976744448958465	
1404867006004879361	
1388464905867628544	
1404666958017146884	
1389005779554996227	
1404312555112312833	
1399764631938289668	
1398914098096578565	
331094074	
1406054972093992968	
996757094610202624	
1403996244431630344	
2890522676	
1368940029091979269	
1405983997310685189	
1405956132850438146	
1376594685456756743	
1199069698710790146	
1405739600648183814	
1404544084174426114	
1346923304083468290	
887290149981368320	
1359254073128665090	
958714228772409344	
1405247710333128706	
1553189084	
789948036537548800	
419004807	
1402560857733730304	
1263376627741810689	
312430453	
354418482	
1405728646506160128	
1405713628016386049	
1092298319836205056	
1388660379379716096	
1405630753740759041	
1402369446421872644	
1311507395311366144	
1396543674415259648	
1403852342068498448	
1405610253971070976	
1405587216085270530	
2364164407	
1085590193825083399	
18189286	
714805771	
1299023590906568704	
1405187321922785290	
1398366560180477954	
1238864328276807681	
1381876087987138563	
2298516531	
1246605884719009792	
1405528105268117509	
1202931586661900295	
1333201026032295936	
1404775683256107014	
1123269056075837440	
29748111	
946999879225790464	
1398243283382509568	
1405465147162992643	
1369473662789689344	
1251690926843494401	
1404837321732673537	
1357673111823523844	
1405385782135693313	
703598619245477888	
4296928036	
1000147785621045248	
1168893543781412865	
302939150	
1209598483	
1398467945639055365	
114003412	
914302315	
1405285366807076871	
166400777	
888209688755568641	
2611996961	
2778264973	
2775413874	
1303428813137891330	
1345594930098364421	
1376281662879858700	
2863575904	
543201871	
1405215399914840066	
1405211192566689792	
1057260300913655809	
1382083111064891394	
1383722910280421386	
3663448575	
1955618544	
262243319	
1405176203460423684	
1178814782402641920	
1400281847637151744	
823596907029295105	
241133212	
1264268560643371008	
801997103400558593	
1371310692431695875	
1939700810	
358809712	
778025793746272257	
1285745812274806786	
979041306	
1246485663689646082	
1127586426	
2818962584	
1002556730	
1403382617634922502	
1404956206075154436	
27875511	
1292127989623390210	
2447332733	
1390747392912334849	
1289349963001073669	
1345806749274521600	
702634817687592960	
1404071505051406341	
1289626689337790465	
1352366374325088258	
1160697931818647552	
739958359470833664	
495761421	
41511399	
1398328682377326592	
15973474	
81892618	
2833010377	
975372817431658496	
783680857169076225	
610631034	
1399519258091077632	
1372571512767586306	
1404808612170678292	
1404835434388131850	
1404835947028566022	
1404815734711128068	
910947536533315584	
1158797772	
24801012	
1313586009548959744	
1353633042225651714	
1308200889409245190	
1389011769893527563	
4162863742	
37894992	
2462670811	
1396192246769324038	
2893810104	
3656836876	
717688581725286400	
2493313855	
1367436631213371392	
1399493648924958729	
351203500	
1390444725791084550	
1404508154591907842	
1353823373097361408	
1397245848153624582	
57680334	
706355017725251585	
948275315968806912	
1404465477779345420	
51676149	
1301243976360620033	
1369303708870340621	
1404419735270432772	
885621055976505344	
909878908371181568	
1371922948492128256	
1239905033275219969	
1156005676352753664	
1266258697258274819	
2347406556	
2536645241	
864050701529264128	
942843617831301120	
1354302993995325444	
21308849	
1350241303330660353	
1358286716872716288	
3628352896	
577661193	
1144656143458942976	
1298598839415263232	
16983488	
2699067027	
322190186	
1359236636119363584	
429620445	
1090005264802213889	
943578225363562497	
1404173728389476358	
864599977749860352	
220417227	
1228301529972649984	
776144733605429248	
1355318924045332483	
1118219384072417280	
1244000024360554497	
244601569	
25853494	
632124241	
2208198015	
1266889375436148736	
754506718529351680	
908359856305737728	
1338216637821046786	
343689230	
1337780902680809474	
1262828531668705282	
1364582188826640391	
1186092445584515075	
1402762739571957760	
906599146253058049	
567003888	
1967893075	
1031436283	
733055805663121408	
712096861826498560	
1237608486692769798	
892531762630447106	
915187904	
1403679822279180288	
1398415346831433738	
1402994182986231810	
1397867318978437121	
2333091110	
2356659462	
1705320800	
1228484801520377856	
1403731756096778241	
520663974	
1397619328820862985	
1242053479314620426	
860660373632012288	
1315499026964414467	
1366557409003466755	
315555097	
1398077106613981187	
1355909749779390470	
2177457034	
895977886745673728	
1352742314389753857	
1227022743281061890	
1403674870957940740	
1895217602	
323573665	
1401835985252593664	
3226419081	
3667041554	
1154182605849239558	
2805946765	
137898167	
1306837935979933696	
1403486540546850817	
871736329029255168	
1357310567099363331	
1341533827827679232	
484491068	
2890992676	
173978604	
1235695417293238272	
1349128836928172033	
1403382671141527554	
3400603539	
923284047547260929	
1241830467491561474	
1009885431025029120	
1393043484018450435	
919961899709730817	
47598243	
3931011976	
1376634199340421124	
1403209370524131328	
3062561913	
915598844364288001	
1395214488635387906	
928251464832684032	
1393996887166963714	
436515037	
1403130550945292290	
1395492562379608064	
1373057391969861633	
1399701137490550785	
898758835	
1014633060917305345	
1384164340010389504	
1256254686396428288	
919287748464381952	
1209883254934900737	
2741978144	
1273430202052272129	
1219391372	
1403063923792809999	
1155668602676240385	
378302876	
756898214083715074	
4221070102	
140898988	
1395436023082012681	
1397211375013826560	
14710235	
60850914	
750769013563723776	
20570710	
1395542828256829442	
1400107210693296135	
1000236327756058624	
4709407217	
2306024764	
1182184069716680704	
1403007760971751425	
2847067151	
1357685706206957573	
2658232273	
1402976342610690048	
312236285	
1400816085193080836	
1345097175538266112	
271001935	
35958952	
937101621678534657	
1394021208958640136	
1395030450490445829	
1214570869781147648	
1386449502240915459	
1241740062699782145	
50395790	
411069667	
1396815015643164673	
195966392	
1323726378219364352	
373353604	
4040817507	
2911377204	
950849114392186880	
1059317915890147328	
2494919384	
1402739886076088324	
1390668423168888834	
1400433193459851267	
3249602049	
872774643790360576	
1387579718371844096	
1396242076937949185	
1402337711806193676	
2907933923	
1402617941464584201	
1359352051147411459	
862190103354945536	
1402611460006547456	
1007696977369423879	
18107015	
1116633234035609600	
1402214241021669379	
475935426	
1402467654552768514	
1398107186019110913	
3740542153	
3064009684	
1402359748129869831	
1402348004363755520	
940139095245901824	
1098632363062579201	
1241808394379505667	
1725781934	
3405757013	
1230327700360921091	
738419652901146626	
1402319520681824262	
1013093303812853760	
2801008543	
1388542951714738176	
968536704960421888	
1402042839035416577	
814942835493498880	
1402293304134414338	
594728395	
1188256487287771136	
1276184373495291905	
1400188650458161157	
1399780225962160132	
1398290243447558146	
636651397	
1346940676118884354	
1074017760928239616	
1354169726310768640	
514622132	
1396299996312608768	
1402116107943694336	
1402075835432046595	
1240828054236286976	
1402044380899332097	
1401992693505531906	
317830700	
1401982150702927881	
1392241299730862080	
454125586	
628500850	
838120438605701122	
55565330	
1399768331704586242	
768893382403829760	
1383663179079643138	
18110331	
1225372274	
1392207133375189000	
1394292602506293252	
773342744492306433	
1337981267141246977	
1391973788179472385	
1231689491129290757	
1266491225970020356	
21245762	
2714515495	
39306652	
1401666109166784512	
2476337346	
1401618188123709444	
231166157	
1401600355977285636	
1314134804091338752	
1401582026340372485	
1244283275830583297	
1394821144545529857	
1297199828158554114	
1395391859254382593	
1058842275801907201	
1053509065144520704	
1370944904206106625	
1401191970077356041	
1331939880033783813	
1400715049413529604	
1381563703309533191	
316035993	
921172520061063169	
1337740431921192960	
1401356754278092803	
2801814075	
1396581744237813766	
398415282	
216006446	
1341603257425121280	
1401300332454596612	
312971185	
1401017671408291842	
1401254136994099200	
1149103552029188097	
1400015286988836868	
1239376333261737984	
1376991415620751362	
28643028	
1391166573981884416	
1370626551314714626	
153120929	
1391111284205268995	
1401132680973099010	
1172546132813078528	
1294188714197831680	
1399868074866753547	
1400983778382782466	
989238011312394240	
919185580453453824	
37007274	
1422247574	
16261737	
4203024268	
1400897337833177089	
1396731469289099264	
1400874351369408515	
1397161200857849858	
1400770658494259206	
1400770445704577025	
3360718307	
1399063892920242177	
1272178650977234944	
837340428898828288	
1226406100808826882	
1396975033311014914	
1083251810	
1400308485716336640	
4845751902	
1186472258015059974	
1365984077552123912	
1400588498994929667	
1313480028529872898	
1196615657967611904	
1283723284610273281	
1392707361526239235	
1363185134267228163	
1392918373361664002	
892900863412510721	
1390081991219945474	
1399324370393178113	
4340266573	
1091744036	
1395291834239242240	
1305135374981881857	
835645456306692096	
1363918985138294788	
1400118556025622535	
1351660809265573895	
114480071	
1168708690679128065	
1052334481749684230	
895249528185597952	
1399326458372407298	
1145459396304093184	
874424196	
1395778021416706057	
614626718	
1121296729884721154	
745674532233613313	
1014002685685596160	
1400077266797932552	
1316551881909579777	
1166156442522406912	
1393019494621143048	
1116532679871275008	
1034976949829914625	
1398994181679366148	
1043237926199586817	
1339550643426455552	
1399849634328088577	
1735162398	
539798596	
1399501525374865412	
1399893456168816643	
1655685193	
418379297	
1394204192185716738	
1273583667860946944	
32652977	
1399797056974344195	
1390376501544161283	
1381628541486391300	
34092207	
1367213034872135681	
1008842624046952449	
2932460504	
1399716355763539971	
1399622570316533760	
2203260122	
905597952139382787	
1399548199598280707	
21265275	
1399513994256396288	
365058459	
1396847798239170565	
1256724721208643584	
1399430800857239553	
758411045991878656	
890421531318394880	
363582192	
1398052144427810816	
232945165	
1360713968961085440	
1375109222908694529	
14858441	
479173137	
1286709987390226444	
1195844439710691328	
1393580858070736902	
1356615306131746818	
47283982	
1399320832921440261	
1366525184656740354	
955929772932108288	
2822105493	
1394174193655115784	
2902472815	
747628499729539072	
1157768774	
957698724662337542	
67494471	
1247889429844250625	
1352796525030735874	
1369964058959618050	
1291526953279918085	
1365791257474310148	
1325813474518315015	
1356984244782981123	
122256971	
1399038862274576384	
1381167866838401029	
395970393	
1381144677378822148	
2167779551	
44273953	
1397884398809255936	
28998091	
1346370583546662914	
1280527424086663168	
1394735916720263178	
842701411	
334880483	
895835314631192576	
1380642025977098241	
748207943385030658	
1047337539135135744	
1397367040671944711	
87325280	
1239174674774441984	
1926075307	
1150527063855685633	
1326970079188307968	
1204703730047827968	
115515502	
1384515822530465792	
23041327	
1348972528585363464	
1258355135983480833	
29345746	
1370726407022731267	
1398645101509947393	
1367927528069926912	
2509816525	
2562864341	
14548212	
1243330354825629696	
2760316701	
2157493361	
32499545	
87483841	
958528723707457541	
894229720119656448	
1241186898380574728	
1398451206188589056	
1398446961980751879	
749971694161260545	
134354888	
939910005620400128	
1167942351224020992	
1387746172492681216	
807829389362757632	
18001145	
154949034	
1048014171814723585	
1326291858083950594	
272596868	
864659423284822016	
1372508452803780613	
1152388232337862656	
1253426375026806785	
1324932956285235201	
21791090	
1123433080038088712	
281137837	
22663383	
1005655202303758336	
254558214	
710658558	
1365050217939177472	
1581233546	
748961087345819648	
1378118910235529218	
1262315467	
974829811	
25579009	
885742898	
1398332536036773890	
431081279	
1255853536769957888	
1351272229376557057	
1325058787368194048	
1346300026377551872	
743506708887011329	
2590773104	
1357811115720343563	
1969543248	
1253258671	
9363072	
400504047	
941740835116404736	
1121048225107017728	
742018727043031040	
1379804375032422402	
880936117700186113	
802264346092969984	
1177973431951908868	
1398297472187961348	
1398291991113441284	
1398290875839549444	
1398282350295801863	
4641417818	
1288368038	
833299299735830528	
1398247521097596929	
1355677114087985153	
1398228955367448576	
129754852	
1111063623424794625	
45990835	
1285332332921212930	
153791525	
20924127	
1398070618881499141	
3093755810	
1355265723069657090	
856464288	
1116470269189722112	
1319068462346571777	
878424757884071937	
949758231529902087	
2665220077	
1397339731441033216	
1397976394467008516	
1086762581224816640	
963326049726578688	
4685963172	
1397956911446757377	
18856444	
1397948262535995401	
1138452608174186498	
708734462352347142	
1309524853414858759	
1355549573276704875	
1163984244755931136	
1220312101182373891	
1384536275873587204	
1286925638	
1225529223076548608	
2180154850	
716418659581890560	
101214337	
1361230495518892035	
1395667564924219398	
1630784473	
966909441151926273	
1318899901569200129	
33924020	
1339475222110593024	
1107010354884808705	
3150652682	
1345435181759528968	
25487482	
1393519551527129088	
1327735339667042304	
1397666633733316612	
1396684745615028224	
1397662133995937793	
1394395326941999111	
1387468870018023426	
443879419	
1397617358559133697	
1324037120705634304	
1392620799119527937	
104322937	
1397574706753060871	
2891334769	
1397546864099184641	
3291400541	
833467526780743680	
1117158931	
1383605545093922817	
1397537968865300482	
15906629	
1385424462468763656	
265652318	
1324764331221934082	
1394280310712438786	
1329459160346398723	
1387998119120543747	
1253123648967319554	
874436490981285888	
1375610660093112321	
1235977114752413697	
1867771512	
41766933	
1373876183406936065	
1396754557800157185	
377309534	
929426619609108480	
103221260	
1031778771689324544	
957816200297246720	
798186434502991872	
1087739234776158208	
67511705	
1397328334476951565	
1056918525938491393	
140641561	
1392888932543643650	
1094023143394590721	
1395782152025935874	
4255044815	
1395711320607969280	
107475839	
1372014796728590338	
742379881242054657	
800369202	
1381657844202627073	
1397192607000784898	
1286100729996775424	
728516118453825536	
1388969255056527362	
1109311732457979904	
1002170637560041472	
4270724006	
1395380129027735552	
1396955555801993216	
120091844	
1358562041921961984	
1393690093794254850	
1256271167251456002	
610283953	
1390323213746515969	
906177380116422656	
1360496592797720579	
1152390705039495168	
841211628226039809	
943133038267064322	
1391258134711345155	
34417362	
1378899922179784705	
1395389847318245380	
1317939049919893505	
1395167203767603204	
1219427282974015488	
1396595858347630607	
1396601413489160192	
1396551853102575625	
529065504	
1396464765992587269	
474586509	
897900147950092289	
1936368786	
865718152948305920	
1390103543730819072	
1184431756310646784	
1395713735667429381	
1169442093292511232	
1228299732998590464	
2322456254	
1396293176584032256	
834464742626426880	
1396258578978283528	
1395054300624297984	
1945828051	
1206591855669972992	
1234672917667074048	
1385821470132211713	
1386122350337396736	
1390883056479870978	
2242130218	
31180638	
1359930599188926465	
1395987663346225152	
1256792853944164353	
1386319030357684225	
1331694453904482304	
487095710	
1381654723405754368	
1394437926189248512	
743920103771668481	
1043091314500354050	
190625878	
2849559299	
3004938815	
1025144151942283267	
1229373590392508416	
984046386902683648	
1393181569330913281	
792418821759913984	
355867694	
1390753046079184900	
1357963847357911042	
1952871613	
1251224231687467011	
1395462765263921157	
1394683928183812107	
1395448573093761026	
847274365146116096	
1018643525804621825	
1395414284914495489	
726779958484410368	
1395395076356980738	
