I,D
3240332726	
384887339	
20960767	
3229217006	
937583402168983552	
1413602916317810688	
1327004159279763458	
1394752997587099651	
316345605	
1269040218528677893	
1378867925029904384	
94197825	
1413546325182849025	
1413525249115688966	
1411617729921093636	
1403488101343899652	
1413496805753430017	
37442594	
148772459	
34357620	
109584637	
1413407649190891525	
1233850334004547586	
1255548887554818054	
1413354048376422401	
1413328632513286145	
182059369	
1405083214406881281	
1398764129171783681	
1345886791296024583	
1301863224653078530	
1380541549491195904	
1261429716424232966	
62413434	
1413275371261267970	
1413233641908363266	
1144800665652334592	
1108396737885077505	
14706533	
22427805	
1410532436946079745	
1413178393286389769	
2207586073	
1408947250168991744	
1253397444	
1360099474765455361	
1413121412802428929	
1406752954124849153	
1374178970858573824	
1412990506166984706	
2160937697	
36513863	
1404146506249220098	
19104462	
1344528382650773506	
1412967877683122177	
1132146498945183744	
164013834	
1408622982486847494	
1237763177787637761	
1412927434689683456	
794716034057969664	
757256285251219456	
737354780863959041	
1264221008829075459	
1096883150053990400	
1405282775079522310	
1412835666283663363	
1329967280030167041	
814731797112246276	
1412835133514829832	
1369403346226978818	
420575479	
1411474725327540227	
3670296676	
1412399579761451011	
1348998732981940224	
2165936082	
2730195053	
1412524800736628736	
291963584	
1383915786503217155	
1412242670345461761	
810158479214280705	
1412047215183400968	
2178696883	
1225325141342609409	
1412572851807293441	
1127788834790363136	
147411040	
1410020236435283971	
365739664	
1403262022666571779	
2965256927	
1366595670606553093	
15988705	
1294996619369168897	
1377329837191405578	
1411874006538522629	
148061343	
1412533408115331081	
1406087678068617218	
1412518853356232707	
1412522793774862343	
3294264501	
1412512233762877440	
1412512609241235456	
39335229	
1412496263258546177	
1412473783290580997	
68164299	
291281153	
1412459947280023566	
1412458239116169219	
1409614886087409675	
920297265989857280	
1557338707	
1412357572934443008	
921500134856261633	
1412342454771228676	
1380584377281875971	
15018735	
1412286908932132865	
1403958238656319489	
1409663110294687744	
1412258559098712065	
258490717	
28464563	
1176238884004478976	
866806829501763588	
1412229940234366979	
2916235958	
38378895	
1112085632627757061	
1257227570	
1412186648666906627	
1412178121856540674	
1228741778385207297	
1684574960	
1407455915398291457	
1411661641926811657	
1410951980193923078	
1226914661829771266	
1412049442287538178	
1347934430598483971	
2299886136	
1411980982555529216	
1409273766627229698	
21138222	
1375411762179215365	
1411832677594980352	
1394905836560977921	
792555186334081025	
17536006	
137336032	
1411766556405780480	
859382707738095617	
1397947901230391305	
1075004163367460864	
1162318668325367813	
2983304785	
1254119592730988544	
1338709619598888963	
966702008777371653	
1411679723424522251	
1407365260546215937	
890693432968187904	
1039517815408082944	
1398922262368165888	
1411547046599921666	
948500322695155712	
1411516692199473154	
1330470761677680646	
877575642086330370	
959091567855325184	
112525607	
1409643877213028354	
1411449982729719810	
1411404043709153282	
982704372	
1228874875978207232	
1410669622068645890	
728516118453825536	
1411362013129842691	
2316133784	
1217172010750611456	
1411335903969165314	
1022598070138220545	
1405259847243907075	
503543383	
1411318094136590340	
932666321157873664	
1391803195446415361	
1411078348642607112	
1411303860791136259	
1230849318829068292	
1411265989388480514	
1320012108017270784	
287307216	
1411201661205241858	
1411201733364125698	
1409666231456706561	
825252419579686913	
1060487712	
1407776729570201602	
4851392247	
4878846381	
1411026705167405060	
1097008197565538304	
1407474664415313921	
1407662563475787778	
2486594484	
1411096553108893696	
1121160577706004482	
3180731780	
1315661453358239744	
1410981844582084621	
1067554667180187648	
1409678946258481156	
1410810818254475264	
920973186	
17328264	
1410998379056934926	
16316695	
635776151	
1373263693929086982	
1410952353692491781	
1410772405660930050	
1324367046214406144	
1011937645830819840	
1355782802688638976	
1290287976593764354	
1410943130048815107	
1532887764	
952088604322365440	
3003894213	
1315704396328644609	
1104998930557923329	
1410881807294382080	
43554416	
892454159420731393	
1336896613432909827	
1246107716	
1257118061997547521	
889955282322767872	
1400971188214681604	
1391759358690615296	
1392485395397480451	
1410791968377081857	
1313652153437880321	
1146380845625856000	
1410753888421126147	
4552417456	
1323384886787452943	
1305334351643594754	
761678982974545920	
15946605	
1410731477424353280	
405376101	
1409355692788621312	
1262385852291985409	
1375222711392292867	
1313813941060022273	
1310809744962187265	
1394784060493475845	
1261414434674823168	
401671425	
1313829597675429888	
1052764359246602240	
1510481540	
1313661851788472320	
786034294598754309	
809963614249619456	
1357389314829635587	
1379373405024231427	
3181853772	
1410635445596307463	
1348014585853353985	
2378998208	
1358519963091353602	
1249737837290938368	
1410592443125448705	
1152592187303038979	
335542371	
1409879945501888515	
1410585409839632384	
1105559932345114624	
866515390913945601	
1373967467064782850	
1381300962984390656	
369336295	
2784230124	
1290454862606606343	
1410513590533169153	
1404869450017480707	
1362219789767172104	
1328025354523398144	
1410380989931552770	
1370229305830084613	
979168545882779648	
1405113113045766152	
1212629418197209088	
1410378225612558337	
1324854381028790273	
1410422949019099141	
1226187817551900677	
1390682345594789889	
1032077998730752000	
844045472	
1027331438381813760	
92331634	
2172166039	
1410376532397338625	
1291507780852109312	
380523543	
1408284199526670340	
1410315287757533192	
566141608	
3220345392	
1410309914426281986	
1385214046933291010	
1351047060271853568	
1169689750946635777	
1408581710275485696	
1405464176005427203	
1269328075814305792	
1278487264729825280	
1410253488479604739	
1407910910316924930	
2901990422	
21042182	
1304364946000666626	
5419862	
1353442338060849164	
1306135057178927104	
439342275	
1025088246748000256	
1220685620474974209	
1234792457986027521	
1319832738791292932	
1409598121496043523	
1221726895689080832	
1409806682528571394	
341729612	
1368443869466091522	
1329939794777042944	
877739157321388033	
1377381299921547269	
76465492	
3071482666	
777929888435240960	
1410052130988191748	
7298642	
4322944877	
1408231950452674569	
1410019461361508358	
1354067171152957440	
18463035	
1410006145054298114	
1410003291354841090	
16992948	
1321456073388294145	
3045078782	
1409986325617549319	
1409983094623551488	
1181994698652602369	
1352114610057469954	
980722591	
1258461095641206784	
2850853905	
21426931	
753848763647528960	
869953027796545541	
1388852846595084292	
3253044397	
1407500575529439236	
1360161825275465730	
4826998585	
271688900	
153120366	
1409924768074244096	
418274921	
792020656938364928	
935549649649393664	
2921089380	
1402824781712527366	
245942835	
84927816	
2894280399	
1371704153504952320	
1381427834342805511	
50870548	
563437792	
1387599490694123523	
26917313	
94176570	
1409794921066758144	
1348754461565612033	
1041972217599410176	
1311504844394557441	
1366952717155897348	
826687852058652673	
1348783569418801153	
454446134	
2716781544	
3013645914	
132630365	
242946067	
769526795142045696	
985723573976301568	
2568452376	
767114052828934144	
58088833	
1409664367600168962	
1409665003368726530	
2479416751	
24636883	
3006534051	
1356189949968584707	
901895534205644800	
1402060416017174531	
1409563246810521603	
484946113	
3434850767	
111214259	
708821621818191875	
1182282119059406853	
1404525985005932547	
1409326280789708800	
827179686480470016	
1007275415780708352	
705487764431749120	
1409578314587676678	
44275636	
107921980	
1404957359554891779	
912339835289047041	
1139896952538030081	
1409524679166025736	
1406298063556075523	
1409509011666395141	
1354681214284652545	
1162746074865557504	
894236083	
1409171016224550922	
385702277	
434295005	
1217634570864091136	
1232767387797245958	
1312324495	
1409274836426297344	
1260440411182686210	
800531644629168128	
1322798126621708290	
1381234439120957444	
1485798145	
1409196855754252293	
191707978	
45673195	
1409171879122833415	
1409170133612859400	
1358772889982492676	
1299525091	
1394771233057562624	
3001513225	
1409006866982637574	
838192657	
1408966769461579777	
1408944123441201153	
2527995384	
1405212607942991874	
1408881541606948865	
1027282747100823552	
170076033	
1379110374419599363	
26085942	
1408850913981259777	
1408849767099252742	
3752341636	
1378016411386314753	
2782852015	
1395967929716330502	
49451985	
40887972	
1326224775887245313	
841625505837264896	
1026088916036866049	
1404730583427674114	
1407620819262443520	
1407875479424552963	
1097571193014542336	
1402946103629299717	
1382708146746036231	
773335646605893632	
1195005965285785600	
1406434889931579434	
1408638821160394753	
1405937588934955012	
1408609131498557444	
1408594395503288321	
1406785744698429442	
2378611644	
1408572063699374082	
902232028720091136	
1408555854220124162	
937439197778055168	
816617653	
2970722673	
1408542164209082370	
1408540219406757891	
1120493592034852864	
808050240	
1301089078771933184	
44699602	
1373576878372626436	
818248531697745921	
1109544146	
1407982000972042240	
4814156958	
1408462909341044743	
1408458746351718403	
212493885	
1361805803095752706	
725164072795168768	
181303336	
473453937	
923378602661613568	
68731112	
1404631385759965186	
1175394625273700355	
957609174333980678	
1363060705646104577	
1372019422844612608	
785291557477974016	
4015014201	
1012092862455013376	
1154837052413923329	
45301480	
1408280346295164932	
1408274248741933057	
1404082392424386563	
1408223207866372101	
1408250916327890951	
1408252343641161730	
1408243398407069699	
1408249857970671616	
753680438560952320	
813939272562724864	
800395982210899968	
468949410	
1407147786345205764	
1386795405631963141	
1349174384888606720	
1408208824129900549	
1406388251024265217	
1407423947872870400	
1408194061455040512	
1333426665037451266	
1408167089832083459	
945703796881149953	
1408159428541616129	
6089512	
1385218304390795269	
1315920603509977088	
2419058592	
1384817376110206977	
1402370163073327104	
24083602	
1407193609498148868	
21846563	
20523492	
1408123387721916422	
871608971760590848	
864522340662685696	
1306813806274732035	
1272954044005388289	
1403564082884710401	
1403763771617660932	
892917825253261312	
715447500	
1405696056805969923	
52449367	
2198752548	
911129136	
1257535988525604865	
1347040722768199684	
725740829365682176	
20560335	
1408066970029756428	
2723702961	
245443052	
31302963	
146937621	
1272138317862260736	
218373728	
97259666	
701729250521448449	
2741449528	
1406290116419719177	
963880365562781697	
1352957758673477632	
1400448760673538050	
1407964047585296384	
1222507840025350145	
1407895558358978566	
1407325914837360643	
867718468493299712	
1404567720117653510	
1407906897093488640	
1209120865926860801	
1407858470548918273	
11679362	
1363359804081598468	
22101543	
167279777	
3241804524	
704756998148071432	
1248379699673341952	
712246813747765250	
1294033168027267072	
1407497304639115270	
1294771514328453120	
493072526	
848745389876326400	
1407786693869113352	
1407815562369982470	
20338148	
1254202477789888512	
2565552348	
1009161531421052928	
85220237	
30327989	
51519856	
1873171572	
10081372	
1407811251724382211	
988844635454877696	
1407808380849340423	
3044821536	
1092756535661420545	
15828498	
1138772467223281665	
339063463	
1344105394935881729	
791695779006152704	
1407771629384605699	
980388038	
1404436117684953090	
1407772808621563906	
1405790432727121924	
1195475529467650049	
1407767725645000706	
1407723660375465986	
877525183795347457	
1381309297267777545	
16068254	
7592642	
2213472649	
1406995677872234498	
306240519	
1407740124163710976	
240813318	
1154510838	
1407727738820169729	
2192998782	
1407721430981165067	
2970768352	
3010856445	
88285444	
19239872	
288638318	
79365418	
1360281675238961152	
1367471693745291268	
1113432715	
20741776	
61068578	
1407695875615363073	
1405285852859748352	
1217869936523202570	
2556197101	
1407657686255255553	
1407612183438147584	
1297162584	
996232441860952064	
2987717450	
12991842	
1399752913686171653	
1376722975823646720	
1407509431676399620	
1406634176414052354	
2170298048	
1098331451928514569	
346870081	
44245166	
13324252	
3315210814	
1407489537966755843	
1384170937122115591	
29128063	
4399998614	
1268691355041239041	
1407472084649971718	
1173281195834167297	
1373322504610091010	
1407460656568147972	
1407443699949355017	
1100838158906859523	
858750581283971072	
1407428935613255682	
147646216	
1397388471312945152	
1404529492610019329	
1319374605006635016	
1407412743787974660	
37734340	
304726756	
2965657835	
1062844498202542080	
1300599127114350592	
1083115123999469568	
831132589	
930787016	
1405637920053096449	
1389987542330642437	
1407321053219770375	
1069967667363307522	
3406402519	
731886216	
826854860062674946	
1407300629001871368	
873182961285435393	
1407288632977809413	
1404959287340765185	
1362591328761167881	
1190951575927296002	
1407252089374453767	
1407223754485207040	
1407203107147325443	
1365493659970326528	
1396500891377733634	
1331402205790941185	
398062129	
1013729666329391104	
1349463104753717249	
1147638310615113728	
2687591310	
452047092	
1401642725771038723	
22897822	
990258311823085569	
1407081868353286144	
1405387982824161280	
712773055	
1407032165599268877	
1407031608151060487	
1379279390232690689	
778854803602415617	
954914035090288641	
307678899	
1236501005254176768	
305852661	
600398719	
1361021201842401285	
293448994	
1147926483937169412	
1406948836493479938	
1406926578400047106	
1272623137809719296	
1406389694884200452	
1406819856662597635	
1400470500887855110	
1406795854703366146	
527458320	
1196551900788752384	
1405845883904692225	
925115434059345922	
1406783768950628356	
1399405529777254406	
14596185	
42140560	
29403934	
3284944896	
1406743114795020289	
1299148007691227137	
3352356052	
1406348545360289793	
1402659131694141442	
1404919479348305925	
1406676492684255238	
1325624366558752770	
1406622177533771785	
15040988	
2254562815	
1406575255867506693	
1406533280644612097	
1406481561130778626	
918853596	
1376002573941923850	
1204523036	
1404837650033364994	
1406408839654739973	
1405566815619543041	
4365664703	
454138128	
527954635	
1404839866685329409	
1383976736015011841	
725818365512568833	
1400209070729084930	
1302330803599278082	
1406302590153936900	
760938613345583109	
1346921605532848129	
783887263	
1392920465388212225	
1405761830081810438	
1323684611478720516	
1400380240350879746	
985511425849339904	
992957198132305921	
243760615	
96686084	
1405913983811477512	
789202619621191680	
1336762899868471297	
1144461670707650562	
940031805175955457	
1392652504278736897	
1114760958096756736	
345457665	
245068727	
1032672639419072514	
468773715	
1406073309372944385	
4263782835	
956657654	
975107372	
34731986	
22434468	
1405649226244165635	
18818473	
757491354	
1213925592724168705	
1347810049431769088	
1405200084640227330	
1405526667041202184	
1354441082956881922	
762754936887205888	
188500598	
739096360390164480	
930800768	
362511339	
993624516084621312	
1072664230367821824	
788450778008526848	
2844970485	
1405837776629739526	
1079249964142714880	
1930613365	
1404528392733564928	
1404666958017146884	
1291017218298454021	
27699547	
927317586538311680	
1405451514181787648	
2393449818	
16598579	
36882361	
1402673777993990151	
1285637499172171776	
2478657020	
72906107	
558983638	
1405693798454235137	
1336384597282570240	
772218330	
1405682875702210561	
835705432094175232	
217519147	
515689128	
1379402448645787650	
1404845380785917954	
1312643352026927104	
967838719267848192	
1368940029091979269	
1413126133	
1334993402	
704706331773632512	
1254838540850147329	
896535522461470720	
16340249	
990278528	
941032139797168128	
2322835002	
1359981888719515650	
809505942186455041	
895666897781489664	
217870005	
1318250815845507072	
461774106	
235217829	
849664097163636736	
237827936	
1023855525845323776	
1404754556416835593	
188363059	
727702577912012802	
1402710817322250243	
48181823	
2811954798	
19123493	
2901771934	
1341899775457845255	
66942562	
346331316	
997419892239462400	
1348388722161709057	
1392011453515902980	
1405448142976344067	
1246046409784283137	
1318000422255316993	
874706521568890880	
1349465108750077952	
1046559725347778560	
4882293297	
1382553560378843143	
34199454	
1131045086144258049	
1405364146137337858	
2372346361	
914604853766344704	
1266312621772414976	
1402550828704014337	
1601832302	
322372806	
1384429267996483586	
23824892	
2576340281	
2651898960	
1327794734119735297	
169515950	
544668561	
1367631462703525888	
1404228961928888320	
1400562098690674691	
24621555	
1389244744526487555	
1397941623292456961	
65963034	
1384829191292608512	
1232686672422285312	
1386507591698747395	
1228789986259959809	
1294724257348558848	
1035711855430234112	
1134452009459953666	
1668233640	
1201083836819329024	
2712952876	
32232959	
1344502723379515393	
1405177033085403141	
2770884374	
1161295601784578048	
1269443010334527488	
1006120899211350017	
2346527586	
1219378966869397505	
753673009	
792559003	
446435205	
872093666	
55031063	
812345792166002690	
109676202	
1403388302523129856	
79610238	
1401703340371628036	
35400756	
101525387	
2596597332	
2234199308	
833607086667816960	
1394596564451028992	
34925046	
26592956	
1348456772919554052	
19417078	
1244730845379866624	
1403860418804736003	
1228842848	
1395868112747175941	
131339856	
3107313817	
792189544422453248	
2343711084	
905901451876192256	
1316468089018609670	
3240176767	
882632459719811076	
4092771819	
171849575	
47220341	
14267680	
1371184155464249345	
1267258981942206464	
1345599981777014786	
480828568	
888627092	
3939574582	
1362991759584858114	
1380208185861148674	
1251291816625750016	
4441276426	
2326433736	
1250802915402539008	
915569106253942784	
27079577	
773388043642339331	
1161140395805478914	
1273290014600957953	
43036967	
1400892538014347271	
36367097	
2416179023	
325562512	
1404960053904379912	
2182774889	
1348459729492856834	
1072195091077390337	
707296364	
8151532	
1307397330690211840	
2967056426	
1395724028875247622	
136501613	
519281317	
1347146421909086211	
1312203817275076610	
780831206933794816	
293164692	
52236118	
1289742552854405120	
1400531060845391877	
758835580650139648	
54114871	
20506572	
1245490332076294150	
981528051304620033	
246386420	
1850356814	
1389232927154884610	
219134486	
1200096212038361088	
312745689	
3430196883	
1345110146310156289	
104704773	
173428587	
1121821496509456385	
1261647984745463808	
313146563	
1318525328273428481	
1243620832410251264	
2207864280	
846544117152841730	
1314347597402906624	
362317300	
1140784850233901057	
789519217410379776	
872450345385029632	
1118236548854501376	
1380953487220084740	
476331241	
2907252293	
36925035	
1165848572656381954	
959779680965586946	
1346985573450457088	
1349866319143989254	
22965316	
1343720306578317312	
374021720	
27284771	
1404479673459953668	
1113951054377492483	
841359030182432771	
756513100388560896	
1935004213	
1392304609515945984	
990089448	
317939608	
1348797873576665091	
1939767714	
3271361570	
23615384	
1331649980642299905	
4609522402	
1335056719857274880	
1347959661543055362	
637467039	
1249315346	
1364355033203154948	
802899479942852615	
917413322	
837510822649815040	
702198811419082753	
188638858	
737707648288755712	
32728686	
797064722809950208	
3008549185	
1301915596377010183	
416448033	
27330727	
1259119490673061890	
1152424615702147079	
483303704	
1370066008195674113	
197406291	
1396743391103307779	
1404802096092823554	
920084336	
1001972203	
1308943294521630721	
2281467794	
1375886947168702466	
1404764090485161984	
824868823773769728	
1349750214769446914	
1362932768775241728	
1390640228638023684	
1404312555112312833	
63994981	
1308200889409245190	
1205251565193486336	
1098752058	
61608900	
949706062801797120	
250166431	
1611981732	
1404665369806065665	
1404662206533226499	
1402929667623972871	
1404634439477510149	
1404644879834222592	
54606627	
1096650512475205632	
1225925622741991424	
1358403055981629441	
1330941061921972228	
158570866	
851927369006940160	
1404085991263047680	
823155965729992705	
1396621947279138819	
955949786309545984	
838630062547152897	
1331346497510793220	
16154410	
16218466	
2867907286	
416672258	
350417210	
614756098	
1374899582929416199	
23532337	
1400816085193080836	
994406234878042112	
1404577144739565571	
1035357968	
867003946912665600	
1325920816874352645	
254170166	
1375516116538306560	
815146062310756352	
113754982	
3207601329	
1301536225493430273	
459471344	
435381102	
21115142	
1327810666951045121	
1037790592946847749	
21052317	
462482311	
1349449693797998596	
907036222442360833	
776087274	
1404533742341918723	
818146331021737984	
1404319393123811331	
1345140938226724865	
1403741071578959876	
1344990070051397633	
1348972039814656002	
1242187502041141249	
2762345866	
1353221526204641281	
1390697331918508044	
1386677977409363971	
1397867253740105732	
1347264290064101379	
1305456563499470848	
1020425989241831424	
1390701847879487490	
1303778933561847810	
889735485823823873	
1400899109146529793	
1174126232562229249	
28673756	
1276465985378230272	
240188745	
1399153584118272006	
1337344198874443778	
1167440213213425664	
1545691135	
1404468933420367872	
1349275454935592961	
1345339300813090816	
1397869673966882816	
1249877300763594753	
95321062	
3936042087	
1402012509427703810	
1361096810027249667	
1117086988144869378	
1400073418939174915	
1404413668058599425	
1143218218221363200	
1394041519716306944	
1310148243800563717	
1399953313198653440	
1004123371	
1393673281933303809	
198163156	
1353633042225651714	
1404078203682144261	
1199139371263221760	
1382447443510444043	
1403891521737441281	
3122470748	
870703280531226624	
80184543	
3208589001	
1394909614643290114	
1198511054617075712	
1402824286050689031	
705395904967270400	
1192807823047979008	
1403172802866331649	
1338892910549475330	
1359652539046715392	
1404087040023613440	
1307305582551019520	
768047684	
1402000405735870465	
1356237889726787584	
1312514615251734529	
16630819	
1402994182986231810	
4851373564	
888184828742569984	
1170409037256646656	
880928607140331520	
1351328967672918020	
1331135203075645446	
1403926443038547975	
834207635020865536	
226762668	
1213274955242078209	
1103394644153561088	
893908640	
1403781121444397063	
1063120931403513857	
1196356556	
1403861479208665089	
1403856064886591494	
852786608	
17607277	
24199538	
826974342831566848	
1322273732535021569	
1163670149016113153	
805073066	
1403120940297433094	
1282280670048526338	
26152645	
1403766502847922176	
1241608717134491648	
1402646458306859012	
1399501525374865412	
1403687870062280707	
1403711273045577731	
1348152964230258688	
703301960	
1073042193302994944	
1361385523714158596	
1195379856642584576	
1371515420373618691	
1398759636421988356	
1399001159105404928	
1200109779999502336	
1397683802588188674	
1056332706	
1397177998663634944	
1403545589867032583	
1315392902898626561	
1342634308918513665	
1379315861798932481	
2297804221	
426299020	
1398845627002466305	
1398985306393788419	
1128782516738035712	
285352780	
1295841835508568064	
415418595	
16122498	
1376640897673277460	
624772445	
1230182017037303813	
165946388	
1335752391967256576	
343386247	
4036024874	
864311462180859906	
954052087339417600	
68539252	
226325050	
735348103	
2586549427	
1333641005074100225	
1335035231062016001	
1394387568347684870	
923284047547260929	
1326358711867224064	
4692301980	
896449162279084033	
934505836294148096	
1288186569254481920	
1403189145158123525	
544384594	
1158215589434920960	
2845421984	
2613422048	
3625407493	
3233610144	
346892973	
1403185169247326208	
713202657951875072	
1330608412212727810	
1397330037804838913	
79270263	
457675302	
1329828303457357824	
3193555548	
1307808263451242496	
1398069202351800320	
1403155688226963458	
17004137	
1290376438122713089	
767485052011720704	
1332393356924694531	
76263280	
823673276064997381	
197801033	
1013645810	
49483112	
1087486380387721216	
1366111589473091592	
1373945094353588224	
43189921	
103023247	
1400503651433697285	
1403106034651107331	
1403091849133363200	
4665656604	
1312454612667060229	
1401360468904714242	
1402660889099227143	
1237204230202691585	
1347037768703213575	
55303898	
1226958086260371461	
17813661	
2229294702	
1403046813146492930	
1402737425483538433	
1386294686315339777	
1267918980192235520	
1385206915202961410	
1403052668394876929	
1397893900036096001	
1346944910755303424	
479543833	
753408609183203328	
1315108650659180544	
2960028288	
195163679	
34178326	
31600571	
2840668198	
3257489271	
115714923	
249335495	
50183459	
156504737	
1270129010400362497	
253355892	
4912412684	
1388386615614083072	
1402804290234716161	
927272662958612480	
276541170	
1229874136471740417	
1245715420453142528	
1392606505	
921464207312289793	
2205929118	
1402976683150364679	
45986319	
1354169726310768640	
1398971291676418051	
1238426659516276736	
1401737754044682242	
1375543444609847298	
22055156	
1402435910378139652	
3115847649	
1100714648	
24186007	
1127747195803803650	
888539513815003137	
1277086417680830465	
1281345543265046529	
1402644372894539783	
1402299813224456193	
1319040511148109825	
1190086410713391104	
1136668009995673600	
868771371404472321	
840654898882609152	
1157840841098088448	
1348455064176795654	
1402756948097896454	
704732319597334533	
1213859386851872768	
2248163179	
1382548899802468354	
1347209720147435527	
2836009094	
1402743512794341386	
458815608	
47376005	
954521106601320448	
1349428561439039490	
1274374137184751616	
1521154333	
33553093	
605667542	
737096625382920193	
37920744	
1355242978722394121	
273109557	
1397992341756129283	
1401247539383488517	
23018172	
1387579718371844096	
1377297045808119813	
74773655	
1402667209965592580	
1293208941485154305	
1002360296223096834	
873708121054519296	
1402637974047756293	
61012325	
1298756947441786881	
1401911440705982471	
1399836460061270019	
1402616291064795141	
1374289438361190402	
1394709666056261637	
1397996804185198596	
6301402	
1351219516471128064	
1357673111823523844	
1300157799238828032	
625424098	
27684504	
1329537641486954497	
1167964098857963520	
45385027	
32630889	
1302931938311720960	
1126999254	
2937482670	
1400381927782338565	
396141754	
928096517398978560	
1118670156127801344	
1402407315685347333	
21704949	
1373620296524124160	
1400267675260133376	
14065864	
940694327717752833	
1258044558400794627	
307945806	
1399024142117130240	
720055961285623808	
2764052433	
1402280216182001674	
1392620799119527937	
108182102	
242585392	
1326296296756482048	
1401171161090719747	
2304383701	
942549786	
1311052680861831173	
1400846221506453505	
1279893741663408128	
1401608293030760448	
1377800609634656260	
1401962648128790531	
1278672978235068419	
1333714033816514561	
1390489460488478725	
1294831140940009472	
314540096	
1401983272687656960	
1392253012366790664	
2837970690	
1277380358246457344	
1276470171788554243	
1345002041115111426	
1391383068930412544	
1349071068619804673	
1397641414876581900	
1346392401850626048	
1023827550525632512	
1401613850592546816	
1276463311991631872	
1345529342051414016	
1390759482184118275	
1345602640294662147	
1186808366	
1392630742241484801	
2576738874	
383041656	
1401954128855801864	
1401951071715610627	
1310675215182188546	
1334624223554363393	
1384496155199823881	
1253324285965291523	
1400789437857026048	
1400460571858767883	
982929301	
1400684427903062018	
1356640446563385347	
104604703	
1336240636043948032	
1396208907740229636	
803574945066389505	
131128020	
1398560430835044360	
1126665343273926657	
1268894431727542275	
1242138373227024394	
2252908237	
829737309310418945	
47016959	
718588191368806403	
1411470534	
40514622	
1401595263287009282	
283511454	
1289369280069296128	
1309778750289186817	
1392561695399104512	
1394313247495315461	
1319911465684533248	
1176227017806745607	
3001631579	
1370871841	
1297492757943132160	
1401346434343915522	
355674561	
1308888478063538176	
1401416836470685703	
1317512178816241667	
1367672434099318786	
1401368900164534272	
281654833	
1117801912609460225	
18964971	
1401346631769985032	
841497266791763969	
1375148633574756355	
1085958398649102336	
1068573670514118656	
1345285503302529025	
1401254136994099200	
1138125582036799489	
798183690379534336	
1401228877217816580	
15210645	
1089419700	
318352092	
1099833108	
1324054378236547072	
