I,D
1376611385078132737	
1394144985931452416	
1414656768068792324	
1414657672691916827	
1377310088080236546	
4061615113	
1285703567198826501	
7712832	
1371887703885815811	
1401976514053349377	
1275138380884348928	
2304562572	
1413177117102116866	
888898012059238401	
1414619188132462595	
1388983610707951628	
1080972087047512064	
2316021589	
188082813	
390940471	
841335361003503616	
924660735723966467	
43136638	
45448611	
1414618022430576642	
1349490127135936512	
2690713015	
1204537959493423104	
1377417244402098176	
1414614548775112707	
1184103361294950400	
4368451878	
1009898594961219584	
1413709544929193990	
1205638720457715713	
911515170	
1411658929273200641	
130713748	
1414592005263527936	
1324810584500699136	
1414583021886443522	
1104767809	
3308152321	
1384717083091644416	
1375871523110682627	
1056717864986652672	
1408086644566237184	
1348361844650602503	
1121296729884721154	
1413174825254858753	
1248286019125944321	
1414170475006095365	
1232318402552909825	
935589359574831104	
1414542696014774275	
1355513875	
1101662442	
514423610	
1185170366882353152	
1244690812736278531	
1359739841425063937	
39537557	
3065764213	
1352411501064298496	
19361432	
1369294310429106184	
340918928	
295149380	
250970033	
1211581768391786496	
1414537455735250954	
259462217	
1357598433318735872	
1378101269403893763	
1385554660195512321	
1414523058908504064	
827588850079907841	
740395920743931904	
1414002818294456321	
19927395	
1366130381045530626	
1372749114790838272	
114180567	
1564570992	
1414466579010523140	
1296710558687932418	
1228099548494495745	
1394753423996641281	
104641282	
1393781014611251201	
1205329695346024448	
1352882491753828353	
1046606318411419649	
836213648590798849	
1409728680637706242	
1347767345805107201	
1414450261565730823	
41144622	
918282888239599618	
1414451363073953794	
1414385574337814529	
1414440277142614016	
1414072230435119113	
254873442	
1857713971	
939896560044802048	
507982744	
722372341	
292033541	
1414425071981142019	
1414423030835683330	
398865908	
1159607953399394304	
2920240065	
173734000	
2283012841	
1170003665438089216	
3061123451	
1029010975	
921860847101796352	
1699817185	
2249249997	
554581650	
1414372131501133824	
175225386	
1409999069993484289	
1413651442963939328	
822510109544878080	
14092858	
1413644407585353728	
90253160	
1404237934337921025	
21601957	
4048458856	
1396870316392079370	
1705197110	
1413996357493444609	
1407813940625674240	
124265866	
1414359051069128707	
786112554649223168	
526140241	
117652315	
1413052170308444161	
1414376445720289284	
1414276909047889935	
3010535122	
1050844634157539328	
238638516	
933152548818522112	
1401062840207921152	
1374071189631610883	
1411002108376141830	
887786071932764160	
1414361400747638789	
1393781302801747975	
203622772	
1146755750951362561	
70991425	
1414360431469203457	
1408827736286760960	
195570140	
74518517	
1414352932175237123	
1404529730368462848	
1405425479415336961	
109020323	
2983739085	
1055910888853651456	
1262744304	
468016355	
213717677	
1414346165626232838	
552839903	
320431388	
22992264	
1340328619269378053	
936015064045359104	
178000749	
3012718094	
1283146380572327936	
1404136066865676289	
1105331619815133184	
1326491147250921473	
1397913966530076675	
1410823395986448384	
3416679675	
747845866745102336	
1182527433548812289	
493631335	
489897156	
47382272	
1414324540415614976	
713848113946038272	
872211235864969216	
1100036514644484096	
193171372	
1393378540872028160	
1034133177676312578	
832538874186448897	
1414314996155170818	
1414313259268812801	
44123039	
23364321	
3131587995	
629952780	
3060394406	
950215740	
23473486	
3308574030	
742037874309246976	
1318009635295629314	
3148915218	
1414302967436484609	
1239375616299995137	
319186445	
1414299169318051843	
35874281	
1384168263597248513	
3054412900	
1414080621467508739	
102270669	
50608437	
1335663399569678336	
778588248092311552	
1403184858218700801	
4244870362	
1651433774	
1345226659566333952	
747044508	
704253806	
634828967	
112102631	
1410607583660969988	
1306354628	
1414270277144301571	
1360020909575327744	
170111506	
817363488515518464	
77470302	
1414031246997475331	
346360426	
1414265218134380551	
1346308497743380486	
1299481869298184192	
4624862836	
1412960390049370117	
16029337	
2474153178	
1187886668285698049	
2772540729	
938499782	
46527493	
1343091881819971597	
1414252373992779777	
1414258488453189632	
1109894930565087232	
1340547367465041920	
1364018860177772549	
896691473755684864	
23547859	
1413698062166499329	
262302251	
1414240836171321348	
1408961848897159172	
1414251821225463810	
1394216399304683520	
1407310994163093509	
3049042193	
4906351319	
1414022483745849345	
1405542360507838466	
1277047334770180096	
1414229610259271686	
1165535263721844736	
967703220146573312	
1414238139019763715	
1369678250813906948	
1389678707636244481	
1328522077134086145	
874702735	
1407723536693739526	
3165441179	
1113929753361252354	
1414230980618080262	
513326478	
1153027472973291520	
1075986036461891584	
1399701137490550785	
262187253	
977731579526176768	
780838111	
1358427833887051779	
1361726321840316417	
1358594282656067585	
709407035385888768	
1411795770798481410	
1323836983316156416	
1414214298826682369	
319368075	
826427885229531137	
487962992	
435820191	
1904550620	
611833836	
3413149354	
805578243462066177	
2472665096	
1413959603973468169	
1407061366993731585	
1155399769453473799	
17912512	
1404545852291510272	
36199407	
331937268	
820828982035828736	
5562032	
1414190209630187521	
3082332156	
945296830610493440	
1087804854490333184	
7420722	
818640682264961024	
1404759751850926084	
2273473796	
1414169160494379017	
206720523	
34678295	
868670146268758016	
813956077	
1414135860975607809	
1413122937666871298	
69048465	
74241145	
1144051808421236738	
1374984792865918979	
273522924	
950799360211681281	
40654937	
1403236106317959174	
1393035857070809089	
2861707113	
323707275	
1408286092860796929	
1355585688448585737	
29426372	
2480818700	
1414114206102827010	
217263522	
1287446374645207042	
802623257216249856	
1414093823777533952	
1265450567528337410	
1178729351015063552	
3042547562	
1413184208303017986	
277812259	
1208707838488588288	
15920854	
1262244857826783233	
946590032730738688	
1414082228758499333	
1406796840037584899	
185008775	
1350707692365463552	
1414074681854894092	
1353369996068483073	
348725182	
1402619276675076100	
2928729047	
1393037580166336515	
2920826897	
923669329576542208	
3924347715	
1053313904917520384	
1076613333661376512	
21271677	
522792111	
1273554897779085313	
1332889311885348865	
1401907265762959366	
1320960119006502912	
1354639918744690689	
1409357443147046918	
1356414373686861831	
1393999712810725380	
192635998	
1245403618489978880	
19403652	
1231293330	
1412654320479211529	
1414044868343701505	
1081024674006355969	
524834439	
1412167616844738560	
926199004840460289	
1040121369734926336	
1413992935033647105	
1331751081697705984	
1414040018415411200	
1365487461846175746	
1340385354	
1314771306274058240	
1011743031408463873	
1413683447281770497	
1367001105159307266	
3507219915	
942046089439531008	
1413525313871560704	
810972465006579716	
1401362860224045059	
1407809995937304587	
1383210259553120256	
41059357	
948684074859704320	
773652841399521284	
1182456132909981697	
1102304286711648258	
14666878	
1413984091490377728	
526030113	
977310857200918529	
724720793901371392	
33021462	
1251628616460505088	
427881834	
843497997577211904	
2435003450	
3183374018	
1356748816209358849	
3242597671	
1413931883197521925	
173082764	
1347319768882294786	
1392561118338498568	
1387938670418792452	
1414009540354449410	
1413979836427558913	
830232291700047872	
1296997799150653440	
1405395996885065728	
1347240719409360898	
344832567	
1353575906091167744	
1408767566957457410	
992659583234723840	
2186629320	
1344756706690166786	
1000174301113454592	
1098765521359646720	
21767984	
1342350052803686400	
1410555384914382856	
1068385830945939462	
1109898932254138369	
1327658244148518912	
492567065	
1405154195397828616	
1387334739720351744	
1382550442454896643	
3286922574	
266771066	
1413996723731566595	
1314546896535420930	
951911255022841856	
34934288	
1391271636830142464	
1404142589910163464	
1283737805441703937	
1413984762461450240	
38199861	
1262382168736706560	
1969361125	
1238950958673125377	
1007398609434955776	
63866180	
106218069	
1370423865118228480	
360138337	
1325657351232262145	
1355683922621980678	
29916776	
96861077	
3382840193	
2254289036	
30757829	
1350622430490984450	
1413959062228713472	
867789802955042817	
839991778631647233	
2810427675	
1221448083994791938	
1413961520787173380	
1413371594165063680	
1408804776230461444	
1212086785271984128	
1413961083698753542	
921268795922157568	
1231443584	
1260736366683607040	
4687840225	
2476755646	
1403038156879024136	
1268754343911665664	
466952367	
94452440	
1413953237032456199	
1022980857404043266	
2749787189	
15669795	
1176475290861789184	
592951408	
1413648781925441536	
1376227204338749444	
1411336599850287108	
537804688	
47553482	
1352032964020895744	
3438814228	
1405163321884479500	
1413928467540938758	
1413927576150499329	
763442528062504960	
1413923490915311625	
1400635512088584195	
1405949467166228483	
378908038	
706333694928285696	
792346747	
20018126	
1251151183823036419	
1356299792125730816	
2753730806	
1154265706109853696	
942358136	
1303006716448124929	
1413881160497864704	
1283885615059173377	
1413884544172756996	
960691589789216768	
1413905024023887875	
1413899575648301065	
792625512048758784	
580224794	
1384531372153376768	
1413897836685631494	
1409523306626228227	
1413889664386322439	
1110388547620614144	
922635826781151234	
222887440	
891661320	
1410036609911771138	
1410763692329816064	
520394904	
568524151	
1413873294957240327	
1413890374054068235	
785409813593350144	
1091923288563961856	
393049591	
1413577742453510146	
1413886922385096711	
26110308	
1412619446364090371	
740889559	
1363526276	
1355896361254854662	
170046066	
1413869634093207555	
1413869185982214145	
41348540	
1308940883044241409	
28343015	
1399534171618435072	
20346704	
60670848	
1319602346977071104	
1051168720616345600	
2174774385	
1410722967949021190	
1400350820605083652	
237112765	
1325477267808673792	
1270137272449597442	
263885411	
1096263727689674752	
1412856658993233925	
858007078547357696	
1378113105301925889	
311257633	
122258113	
1407184616830636036	
1143349475286536192	
1413854115965423617	
1347692055376629768	
2792710421	
1369891238061600772	
2995335143	
1354573600100130826	
2375737752	
1406670294060834825	
1348963787873918978	
161140550	
1413845073981284357	
316851040	
774068576672182272	
1412845985097728000	
117896619	
1413840429515161603	
713636617	
1413837878384287747	
1387573516397121537	
1330290051587125250	
1281717997	
1150475066926407680	
1011920574	
1322088175	
1413817164394532869	
1327637251266842624	
1111106037581373440	
771898052139507712	
1234067230687682562	
909560101	
784834101735927808	
2768526887	
1413806296952934406	
1413794956100177923	
1182415374148501504	
221857502	
1413658653610053633	
88679425	
1275118020084580358	
939322266	
1357145718398484481	
1364363005841051651	
1337919770511937538	
1218350626532462592	
880916541486776320	
928492542	
1413578350300475396	
1361007264652533765	
1256571078517932035	
529449294	
1407031649754222592	
1413420992773435397	
912140776519254016	
941616471905570816	
1413582828688887808	
1413694049844932608	
158053475	
2804967792	
1413742757785526273	
151824619	
1332171511273193472	
2276833818	
1413615940428836866	
955894226948120577	
269765791	
1065813352721641472	
1317787317428383745	
814979549503115264	
968440152073867265	
23483283	
1413450547076554755	
871241416508407808	
51551939	
1393396288796774403	
1167687045789048832	
703782215436513280	
562501649	
1411056818579775493	
1402057873715257346	
41971937	
1336793358749097990	
1346435364613984256	
1034737979661721606	
236733371	
1413700366424813568	
213750096	
1396858083209588741	
1412971356728315907	
336973663	
1405578725169766405	
516694450	
1311121706233274377	
1250969880003837952	
1413450481129586691	
1284576005978558464	
1146093217886158848	
2891649593	
1413678575132282881	
1413685335242989568	
1282009227314135041	
1356397388827684867	
1413676297562247176	
1407988371746557957	
20965880	
291510472	
1413673133979152384	
780536600556019712	
755669	
1413668574279966729	
1413658753870729218	
1412627250856435717	
1412644084397772803	
1328432371927035905	
1855742028	
21504046	
68024970	
1281233583861116930	
1319459872375738372	
1413652221875695619	
1010913798646059008	
548957762	
1408780826901426182	
1114697274494455808	
1408535803492331520	
1413642028546727937	
174420160	
1354753866739412994	
1410665976132157440	
1407381702889119746	
1413623863833923587	
1413631295154900992	
1245816805244973057	
15936374	
1398685229548818432	
1410664143728877571	
1042725212364701696	
799058192001015808	
1186743284124667904	
1413599640629522435	
808755849506103297	
912409405857173505	
1413609182272663552	
826514707301429248	
944284255454076928	
1413609028505292808	
1251113407681568769	
1398754199039578112	
1213313842500947968	
1243866031199830023	
1233378929433554944	
1408751329732878336	
1242840725668204549	
1318622017218818052	
1272288102485127168	
1410826979453046784	
1233525442247888898	
17504561	
2994117320	
1413594160263802882	
24095138	
4647862823	
107529849	
1413585535348715523	
944540684	
834464742626426880	
1480900825	
461108559	
1272481201073328128	
33841417	
702353128	
1413578801074823169	
28386918	
1380043734977495042	
1237213351	
1413572820085485572	
1341580345129504768	
1386875979738537985	
1348666430594691076	
1349914433464619010	
1259637374025445376	
1413457230142210055	
164201406	
1407842712544555015	
3013886352	
1413558603588403203	
56793426	
1302685268915355648	
1301299401332273154	
1402703187514212353	
458439790	
1219427282974015488	
66116647	
1410381073062805506	
1413547360928555011	
1026379106	
348875908	
55293381	
1351566265140305922	
1408632159016046597	
73330138	
1348471918744231937	
1396664409339072515	
3235178300	
1398319320040673280	
1409544004354641935	
63746182	
1354977235778871297	
19194373	
345089750	
467552753	
854737203163000832	
952911386874646530	
162368063	
2392889928	
1216032891966193665	
868674168941719555	
577702478	
373167386	
1413513737407852552	
1408484234310815745	
1197695681923825664	
1102971203294236673	
1410314454282162177	
1413507305560186888	
1407492919930597376	
979423228140707841	
1413271374471340034	
1386818188986527751	
1226205353668481031	
2249186514	
1022514158733086726	
4886147298	
1128318066	
1069044708	
2952180689	
1147869454782496769	
1387757869932728324	
899083552670838784	
1175934770087415811	
2740710482	
40716283	
24931122	
1547609210	
1190091448827498496	
28891575	
224190329	
2439007051	
824585957563371520	
2963505474	
1246224760595451904	
1025562082069110787	
65288398	
33393905	
1399365693406158851	
1359927534616416260	
1072641716	
37014697	
1349169048509063169	
1329828303457357824	
21306873	
68808568	
1241862566168498176	
3066971928	
1176993175090733063	
29723786	
1378798354386325505	
962990444308246529	
212170544	
1326984972717187085	
220815713	
806304830809632768	
86227839	
1146465832614211584	
1194425796204478465	
1147116752884699137	
1860945457	
1358152721677828098	
1413453622667620354	
1413308750304358404	
898742929	
976263381651947521	
1413441755702173699	
37810337	
1355176951661670405	
1387002277228068866	
982398882	
2914236421	
1377619800210440193	
1411665933668552707	
1413439782751899649	
518059811	
1308667427169812480	
1410806859322118147	
1888946490	
1167988906912038912	
1413438010603888646	
16817008	
253661825	
1183419774564483072	
1392022063133511681	
23053917	
1082872736270114816	
809587769618104320	
1054784990674857984	
354297343	
40411062	
1009902721418317829	
1256390397984735233	
935326817824645121	
190381116	
2192850486	
1387600078848905216	
1358461765995155459	
1343361970389573632	
1053983261872082944	
1224530806841970689	
1271696501371097088	
1413386443716800515	
275534300	
1128794601567989760	
1412191803588198401	
89733360	
1076556475722534918	
1164787777	
1407434290749526018	
1391494608744443905	
1338814241478909953	
3218776686	
